RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
10	1	263	356
260	2	348	302
561	3	388	327
861	4	519	382
1077	5	798	44
1444	6	723	249
1678	7	724	205
1978	8	740	192
2345	9	739	290
2762	10	722	314
3095	11	720	230
3763	13		
3963	14	719	9
4129	15	722	62
4363	16	720	93
4663	17	600	76
5079	18	11	60
5464	19	750	98
5715	20	736	112
5965	21	741	134
6465	22	724	151
6883	23	445	357
7133	24	412	496
7350	25	278	543
7783	26	722	180
8016	27	712	163
8233	28	395	111
8533	29	493	381
8883	30	654	417
9083	31	749	197
9400	32	720	175
9567	33	710	51
9969	34	730	63
10186	35	208	563
10436	36	287	548
10669	37	725	67
11236	38	708	170
11586	39	434	342
11836	40	257	579
12002	41	149	607
12169	42	162	680
12385	43	200	667
12802	44	169	675
13135	45	529	795
13385	46	537	367
13669	47	580	129
14035	48	403	99
14519	49	327	574
14635	50	338	530
14885	51	498	359
15135	52	469	194
15285	53	449	168
15735	54	367	104
15969	55	398	86
16352	56	279	556
16502	57	303	574
16635	58	329	573
17153	59	185	659
17353	60	490	529
17587	61	532	402
17837	62	613	326
18137	63	649	310
18470	64	732	107
18637	65	721	89
18820	66	726	111
19070	67	564	220
19337	68	609	302
19905	69	571	334
20040	70	596	298
20407	71	611	295
20890	72	738	225
22496	73	467	182
22763	74	334	526
23013	75	266	548
23314	76	169	643
23680	77	168	663
23863	78	173	672
25130	79	255	675
25530	80	168	680
25713	81	141	725
27238	82	418	108
27355	83	461	163
27624	84	402	457
27823	85	515	374
28107	86	515	226
28624	87	704	100
29141	88	536	123
29509	89	700	64
29859	90	350	32
30495	91	278	483
30645	92	281	547
30929	93	533	568
31245	94	598	469
31462	95	634	463
31579	96	604	245
31679	97	600	231
32145	98	237	556
32295	99	310	514
32445	100	276	546
32629	101	299	542
32812	102	121	623
33145	103	164	661
33779	104	167	660
34029	105	311	566
Duration	34056
