RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
12	1	389	176
262	2	215	235
445	3	104	237
1728	4	324	309
1846	5	299	246
2112	6	359	243
2329	7	373	216
2712	8	357	231
2979	9	368	183
3146	10	442	206
3295	11	443	164
3729	12	291	146
3862	13	135	166
4212	14	464	188
4795	15	438	179
4895	16	450	159
5129	17	430	113
5195	18	445	170
5529	19	514	151
5795	20	526	159
6079	21	623	172
6179	22	597	171
6562	23	661	169
6845	24	641	177
7028	25	651	190
7629	26	708	157
7845	27	735	170
8245	28	701	161
8445	29	703	191
8762	30	719	189
9645	31	716	222
9812	32	722	273
10146	33	718	339
10229	34	729	329
10412	35	725	370
10662	36	723	423
11112	37	727	465
11962	38	718	425
12096	39	719	400
12529	40	717	369
12779	41	713	329
12862	42	728	308
13162	43	717	287
13246	44	720	248
13629	45	722	412
14029	46	729	419
14479	47	721	415
14596	48	716	394
14896	49	724	439
15262	50	460	442
15379	51	165	435
15596	52	121	447
15746	53	143	443
16146	54	149	432
16396	55	141	411
16646	56	110	433
16846	57	264	446
17046	58	294	436
17579	59	356	439
17729	60	299	436
17979	61	519	435
18162	62	643	445
18429	63	728	447
18929	64	741	483
19079	65	723	486
19413	66	731	476
19680	67	709	505
19931	68	737	513
20466	69	733	435
20799	70	724	204
21216	71	702	163
21483	72	744	504
21583	73	746	485
21699	74	733	444
22116	75	731	469
22266	76	730	502
22949	77	730	577
23233	78	743	582
23516	79	743	597
23833	80	739	586
24466	81	730	406
24549	82	727	434
24700	83	731	466
25702	84	717	438
26016	85	730	456
26249	86	736	494
26449	87	724	477
26799	88	730	555
27566	89	740	722
28133	90	742	822
28283	91	757	877
28716	92	730	928
29301	93	729	924
29953	94	266	923
30553	95	738	887
31020	96	738	818
31138	97	725	884
31722	98	702	418
31906	99	162	343
32407	100	168	389
32606	101	278	385
Duration	32965
