RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
4	1	205	382
437	2	83	287
603	3	64	242
1020	4	69	282
1387	5	71	343
1887	6	169	332
1987	7	226	323
2287	8	325	201
2487	9	564	244
2770	10	631	191
3220	11	534	254
3587	12	543	192
3837	13	601	189
4170	14	700	195
4320	15	518	190
4520	16	500	179
4854	17	660	214
5037	18	723	203
5270	19	690	159
5437	20	717	113
5887	21	741	38
6070	22	650	208
6337	23	538	259
6521	24	489	313
6687	25	415	547
6887	26	374	610
7104	27	315	730
7454	28	286	803
7654	29	252	833
7987	30	211	884
8471	31	197	925
9070	32	236	892
9354	33	215	882
9671	34	196	905
10054	35	659	951
10287	36	686	944
10620	37	701	946
10904	38	669	957
11154	39	210	929
11877	40	268	700
11982	41	319	694
12165	42	401	543
12365	43	462	195
12715	44	619	225
12965	45	320	111
13115	46	82	62
13599	47	139	62
13783	48	188	68
13999	49	222	68
14283	50	176	65
14500	51	79	102
14816	52	81	75
15266	53	119	56
15549	54	163	63
15816	55	217	61
16299	56	152	83
16516	57	76	97
16849	58	408	576
17116	59	344	720
17249	60	340	732
17483	61	226	904
17799	62	182	954
18099	63	55	989
18399	64	577	860
18616	65	687	912
18766	66	691	961
18966	67	666	984
Duration	19230
