RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
3	1	419	107
820	2	536	290
1053	3	423	378
1320	4	188	87
1570	5	128	81
1836	6	96	81
2019	7	212	77
2153	8	132	46
2436	9	183	53
2603	10	301	49
2886	11	200	43
3036	12	116	368
3486	13	420	407
3669	14	399	391
4086	15	433	426
4336	16	440	409
4703	17	389	461
5003	18	437	427
5486	19	371	306
5653	20	321	332
5986	21	168	290
6186	22	88	371
6469	23	128	199
6819	24	649	68
7453	25	828	396
7719	26	886	439
7886	27	834	315
8469	28	770	350
8653	29	476	321
8919	30	305	265
9019	31	257	218
9219	32	125	190
9419	33	106	188
9769	34	99	338
10003	35	91	324
10186	36	102	248
10436	37	105	166
10986	38	721	68
11103	39	671	62
11469	40	795	58
11586	41	818	57
12036	42	834	56
12669	43	208	160
12819	44	106	367
13202	45	103	232
13619	46	92	254
13786	47	101	260
14002	48	107	215
14336	49	103	208
14536	50	105	188
14836	51	102	264
15136	52	815	39
15419	53	823	49
15752	54	724	45
16086	55	95	223
16403	56	85	250
16936	57	869	356
17119	58	820	323
17253	59	450	330
Duration	17311
