RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
145	1	563	260
362	2	614	321
679	3	526	319
1012	4	612	317
1395	5	751	321
1595	6	836	309
1862	7	745	317
1979	8	833	300
2295	9	873	292
2712	10	868	279
2929	11	931	300
3162	12	805	325
3779	13	761	14
3979	14	714	22
4146	15	865	36
4496	16	809	344
4846	17	790	557
5146	18	467	518
5362	19	393	470
5612	20	224	41
5862	21	88	20
6246	22	806	361
6496	23	876	373
6629	24	879	457
6796	25	886	520
7029	26	860	513
7262	27	845	326
7746	28	814	316
7896	29	883	372
8046	30	886	413
8246	31	841	426
8562	32	856	76
8729	33	800	56
8896	34	628	35
9096	35	568	41
9279	36	649	39
9496	37	230	17
9696	38	100	31
9929	39	73	35
10212	40	48	33
10446	41	166	35
10612	42	490	300
10929	43	169	376
11146	44	72	366
11379	45	374	426
11646	46	258	350
11862	47	194	363
12246	48	234	57
12412	49	105	39
12612	50	163	38
13062	51	809	332
13229	52	894	341
13712	53	904	405
14096	54	831	356
14596	55	814	319
14846	56	862	495
15162	57	890	480
15413	58	558	472
15679	59	816	100
15863	60	870	28
16195	61	868	422
16579	62	887	52
16762	63	891	26
16962	64	812	33
17396	65	915	2
17746	66	804	32
18012	67	733	39
18379	68	840	421
18579	69	863	453
18812	70	876	471
19446	71	913	475
19596	72	911	529
19846	73	876	519
19979	74	882	433
20496	75	835	418
20646	76	842	445
21112	77	909	479
21362	78	902	523
21596	79	862	468
22079	80	896	472
22312	81	860	462
22546	82	834	425
22629	83	840	430
22929	84	815	423
23329	85	914	412
23496	86	852	413
23696	87	820	420
24462	88	848	453
25029	89	841	430
25646	90	818	410
25929	91	773	63
26096	92	697	41
26312	93	584	23
26429	94	561	27
26579	95	775	354
26762	96	804	366
26945	97	781	353
27178	98	878	348
27395	99	876	461
27612	100	891	518
27795	101	890	541
28062	102	864	488
28479	103	836	8
28612	104	883	27
28962	105	688	28
29112	106	741	43
29445	107	821	20
29795	108	721	33
30045	109	640	36
30529	110	832	37
30912	111	754	42
31229	112	837	469
31479	113	857	472
31679	114	905	475
31945	115	854	458
32929	116	839	443
33162	117	830	420
33462	118	845	456
34379	119	855	456
Duration	34701
