RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
442	1	123	111
642	2	94	111
925	3	124	155
1392	4	266	155
1592	5	130	199
2292	6	132	161
2809	7	92	193
3042	8	437	406
3459	9	206	530
3709	10	108	544
3875	11	82	558
4025	12	129	554
4259	13	232	175
4425	14	147	104
4575	15	122	72
4675	16	97	79
4859	17	171	81
5042	18	161	62
5225	19	107	56
5375	20	180	64
5559	21	268	54
5892	22	940	325
6042	23	927	361
6259	24	873	510
6592	25	936	464
6776	26	251	164
6926	27	89	128
7075	28	115	98
7242	29	84	85
7525	30	436	171
7725	31	965	311
7876	32	912	316
8092	33	932	361
8326	34	921	394
8626	35	890	392
8826	36	923	398
9176	37	799	512
9376	38	887	508
9575	39	732	509
9742	40	672	510
9892	41	635	510
10076	42	855	504
10259	43	917	400
10576	44	892	396
10792	45	765	386
11009	46	911	402
11242	47	806	384
11442	48	673	499
11592	49	639	511
12025	50	702	427
12309	51	783	404
12559	52	649	499
12775	53	550	504
12909	54	519	511
13109	55	627	501
13325	56	639	440
13509	57	532	408
13659	58	811	369
13842	59	928	388
14226	60	895	398
14642	61	814	377
15042	62	766	488
15192	63	807	501
15375	64	757	409
15658	65	479	387
15875	66	427	380
16075	67	542	387
16375	68	919	388
16692	69	900	396
16909	70	910	366
17392	71	853	360
17725	72	800	368
17909	73	489	358
18092	74	426	363
18425	75	778	367
19042	76	915	354
19558	77	400	257
19692	78	112	168
20208	79	150	348
20458	80	254	401
20608	81	311	405
20758	82	626	356
20958	83	855	361
21325	84	772	499
21492	85	752	505
21692	86	762	420
21892	87	709	496
22075	88	170	528
22225	89	64	508
22391	90	134	514
22524	91	77	510
22724	92	651	513
23008	93	735	514
23241	94	806	513
23425	95	798	412
23858	96	790	473
24091	97	819	378
24624	98	902	358
24791	99	920	380
25141	100	790	376
25442	101	911	394
25642	102	788	382
25875	103	769	489
26358	104	797	383
26708	105	772	372
26892	106	837	360
27091	107	916	389
27875	108	196	178
27958	109	205	131
28341	110	940	366
28592	111	926	217
28792	112	141	488
28958	113	187	181
29108	114	82	151
29308	115	138	86
29441	116	103	87
29725	117	643	397
29941	118	330	389
30158	119	448	378
30407	120	474	367
30791	121	752	363
31257	122	873	368
31441	123	916	389
31625	124	788	373
32141	125	834	366
32641	126	818	485
32875	127	850	490
33158	128	838	368
33491	129	916	389
34041	130	907	369
34241	131	823	368
34841	132	892	372
35008	133	785	361
35341	134	768	485
35708	135	772	372
35941	136	750	489
36158	137	803	500
36558	138	863	503
36741	139	842	490
36974	140	845	367
37124	141	915	386
37374	142	898	360
38124	143	843	338
38374	144	919	366
38608	145	834	351
38808	146	921	341
39058	147	839	368
39474	148	905	362
40191	149	839	368
40508	150	813	374
40791	151	901	390
40974	152	838	490
41324	153	814	499
41691	154	852	488
41841	155	841	339
42274	156	786	378
42641	157	766	498
42841	158	791	489
42991	159	791	360
43341	160	502	362
43474	161	434	362
43724	162	738	359
44041	163	771	365
44358	164	456	368
44791	165	674	358
45124	166	722	359
45308	167	766	369
45741	168	913	360
45908	169	813	354
46124	170	933	376
46374	171	907	381
46624	172	838	362
46941	173	901	356
47591	174	836	353
48391	175	842	481
48757	176	819	496
49124	177	923	337
49374	178	856	342
49724	179	444	374
49907	180	244	387
50124	181	281	389
50341	182	415	381
51227	183	141	143
51343	184	55	181
51476	185	123	175
51626	186	131	131
51893	187	253	146
52059	188	123	155
52243	189	279	162
52409	190	238	158
52559	191	349	162
Duration	52615
