RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
53	1	500	396
420	2	84	390
536	3	85	411
653	4	119	174
820	5	148	59
987	6	255	50
1136	7	109	20
1320	8	114	57
1603	9	186	47
1953	10	396	238
2270	11	91	243
2486	12	83	196
2736	13	75	384
2970	14	73	444
3203	15	81	606
3470	16	80	722
3670	17	84	831
3920	18	83	914
4153	19	65	336
4353	20	70	306
4770	21	60	257
4903	22	56	234
5086	23	66	414
5370	24	72	505
5620	25	82	576
5803	26	77	615
5920	27	88	570
6120	28	131	577
6370	29	126	114
6653	30	221	93
6786	31	278	98
6970	32	335	82
7120	33	520	72
7586	34	552	61
7820	35	533	62
8036	36	258	610
8253	37	228	612
8570	38	557	115
8703	39	594	73
8920	40	514	97
9169	41	859	128
9387	42	832	57
9770	43	800	161
9970	44	790	194
10254	45	293	548
10587	46	91	567
10720	47	69	572
11137	48	79	574
11437	49	84	624
11770	50	61	542
11954	51	75	514
12120	52	62	480
12304	53	76	643
12687	54	74	466
12953	55	73	506
13087	56	59	412
13353	57	63	362
13520	58	61	316
13803	59	80	521
14037	60	59	494
14237	61	64	463
14437	62	74	501
14587	63	74	588
14870	64	78	633
15170	65	72	571
15670	66	171	570
15803	67	229	577
16020	68	112	583
16403	69	275	572
16986	70	307	233
17103	71	315	175
17320	72	232	79
17503	73	537	60
17753	74	194	73
17970	75	137	53
18170	76	100	83
18287	77	85	61
18503	78	174	67
18753	79	191	90
19070	80	285	629
19236	81	263	611
19537	82	314	105
19887	83	286	563
20320	84	292	181
20437	85	276	164
20653	86	247	621
20753	87	240	590
20920	88	100	611
21153	89	85	576
21320	90	235	578
21503	91	259	582
22186	92	255	175
22436	93	248	607
22786	94	262	582
23420	95	237	602
23636	96		
23736	97	148	947
23986	98	840	346
24170	99	855	205
24354	100	828	65
24604	101	848	81
24870	102	901	241
25104	103	896	576
25420	104	154	666
25520	105	83	645
25736	106	80	616
25953	107	71	566
26253	108	267	589
26453	109	819	573
26620	110	889	580
26853	111	719	217
26987	112	749	155
27170	113	829	60
27470	114	514	52
27720	115	570	75
27853	116	537	99
28220	117	300	590
28470	118	278	570
28620	119	405	144
28836	120	312	160
29037	121	239	93
29353	122	283	213
29569	123	275	668
29686	124	265	611
29986	125	167	582
30169	126	94	561
30336	127	237	577
30703	128	254	577
31036	129	281	115
31169	130	269	60
31370	131	193	35
31469	132	89	29
31636	133	261	29
31836	134	329	42
32136	135	215	68
32386	136	291	78
32669	137	350	76
32886	138	298	80
33703	140	365	421
33836	141	285	217
34019	142	291	58
34436	143	337	74
34769	144	291	75
34969	145	263	79
35286	146	333	68
35736	147	115	79
36186	148	116	76
36353	149	137	25
36519	150	277	38
36836	151	228	92
37036	152	168	528
Duration	37379
