RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
2	1	433	452
268	2	241	420
535	3	763	357
668	4	924	337
868	5	768	119
1252	6	773	868
1368	7	812	925
1652	8	659	60
1802	9	490	96
2101	10	215	140
2368	11	249	61
2502	12	368	126
2702	13	218	226
3001	14	991	233
3202	15	916	257
3369	16	885	816
3502	17	771	919
3769	18	809	927
4086	19	749	924
4386	20	799	934
4619	21	888	933
5202	23	150	977
5486	24	218	157
5619	25	220	48
5852	26	195	56
6036	27	95	59
6302	28	72	55
6502	29	399	178
6702	30	792	168
6952	31	835	147
7252	32	762	152
7419	33	138	161
7619	34	96	148
7869	35	874	160
8185	36	313	89
8352	37	168	64
8585	38	811	869
8702	39	802	905
8819	40	744	909
9285	41	839	135
9502	42	240	100
9685	43	159	44
9835	44	77	29
10169	45	147	65
10335	46	217	71
10569	47	215	79
11419	48	858	165
11619	49	901	166
11918	50	308	80
12118	51	217	64
12335	52	327	190
12785	53	165	176
13002	54	109	180
13169	55	700	163
13402	56	773	150
13752	57	781	152
14252	58	193	178
14452	59	96	169
14768	60	339	175
15202	61	147	168
15418	62	93	176
15618	63	164	165
15818	64	245	170
16102	65	733	208
16318	66	889	160
16502	67	794	133
16835	68	773	159
17052	69	176	211
17235	70	103	205
17718	71	195	583
17952	72	300	653
18518	73	265	949
18968	74	855	833
19152	75	891	849
19435	76	895	831
19835	77	237	934
20052	78	192	975
20402	79	143	975
21135	80	145	92
21318	81	146	59
21601	82	141	91
21851	83	222	173
21985	84	316	167
22335	85	349	166
22651	86	307	160
22885	87	245	159
23435	88	292	161
23685	89	354	169
23952	90	139	191
24552	91	216	173
24702	92	144	188
24935	93	214	245
25052	94	112	195
25235	95	164	169
25419	96	221	164
25802	97	278	166
26119	98	155	161
26469	99	95	193
26819	100	107	247
26985	101	77	203
27402	102	78	166
27668	103	130	165
27952	104	190	164
28218	105	240	169
28435	106	322	167
28685	107	232	165
29252	108	262	168
29802	109	843	140
29985	110	905	157
30235	111	859	135
30402	112	896	175
30668	113	898	247
31235	114	725	204
31452	115	816	143
31785	116	761	137
32068	117	768	157
32485	118	829	756
32618	119	850	908
32835	120	778	910
33152	121	900	911
33718	122	888	844
34151	123	885	707
34301	124	889	217
34485	125	903	164
34868	126	900	328
35152	127	904	431
35368	128	893	365
35785	129	901	356
36035	130	897	308
36485	131	898	153
36785	132	859	117
37168	133	543	127
37401	134	697	131
37635	135	769	138
37835	136	909	156
38335	137	257	164
38668	138	244	80
38851	139	183	67
39201	140	808	901
39435	141	795	921
39551	142	759	926
39701	143	832	925
39901	144	910	900
40268	145	896	819
40534	146	894	618
40634	147	901	672
40835	148	901	714
40951	149	902	731
41285	150	239	722
41568	151	138	740
41751	152	224	738
42051	153	667	122
42351	154	214	83
42568	155	154	60
42768	156	102	61
43084	157	210	53
43801	158	866	170
43984	159	914	172
44251	160	916	302
44634	161	908	352
45001	162	913	249
45251	163	898	296
45584	164	872	154
45851	165	891	220
46051	166	903	244
46384	167	891	936
46518	168	832	933
46751	169	763	923
47001	170	806	931
47251	171	882	930
47451	172	817	923
47684	173	785	912
47901	174	786	900
48018	175	832	920
48651	176	899	915
49117	177	804	901
49317	178	813	905
49617	179	871	919
49784	180	838	914
50184	181	798	916
50517	182	741	904
50901	183	747	918
51418	184	827	907
51936	185	821	907
52303	186	839	904
52536	187	897	900
52936	188	844	897
53336	189	862	908
53786	190	884	846
54386	191	872	931
54719	192	894	478
55086	193	766	223
55369	194	771	178
55669	195	799	171
55986	196	786	837
56136	197	816	922
56386	198	608	321
56519	199	605	143
56769	200	816	137
56936	201	904	155
57453	202	895	165
57603	203	713	129
57769	204	751	135
58052	205	914	178
58436	206	898	208
58752	207	730	147
58919	208	755	138
59219	209	216	144
59369	210	107	138
59569	211	74	147
59736	212	136	153
60002	213	197	150
60952	214	234	150
61202	215	116	152
61436	216	75	156
61636	217	170	137
Duration	61837
