RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
10	1	375	177
344	2	244	178
477	3	129	205
727	4	122	358
1093	5	175	352
1343	6	234	345
1593	7	113	348
1876	8	147	340
2060	9	219	336
2393	10	211	361
2593	11	250	216
3010	12	244	262
3193	13	533	329
3460	14	206	72
3626	15	168	61
3976	16	145	44
4193	17	263	48
4426	18	316	77
4610	19	198	568
4793	20	135	579
4976	21	106	590
5193	22	93	653
5460	23	91	742
5560	24	95	684
5876	25	186	677
6110	26	219	675
6626	27	134	632
6943	28	102	550
7126	29	206	669
7293	30	235	676
7476	31	505	662
7793	32	658	675
8210	33	676	183
8343	34	612	145
8760	35	622	195
8994	36	633	541
9344	37	608	134
9677	38	137	29
9793	39	204	55
9910	40	165	110
10093	41	187	742
10327	42	207	683
10527	43	250	598
10743	44	237	649
11027	45	214	652
11193	46	112	628
11443	47	107	668
11610	48	187	670
11727	49	216	672
12093	50	134	663
12360	51	170	667
12493	52	226	669
12727	53	125	669
12943	54	103	668
13110	55	168	670
13377	56	232	706
13477	57	260	697
13743	58	115	686
13977	59	90	726
14093	60	106	425
14477	61	75	524
14810	62	84	566
15043	63	82	598
15377	64	101	296
15760	65	198	305
15927	66	235	298
16210	67	417	292
16327	68	304	301
16560	69	670	295
16810	70	757	297
17010	71	812	156
17127	72	759	154
17527	73	151	223
17676	74	198	225
17776	75	147	252
17910	76	304	247
18477	77	293	489
18810	78	221	405
19010	79	124	391
19210	80	98	357
19343	81	100	290
19693	82	90	266
19910	83	80	468
20243	84	72	498
20543	85	79	572
20893	86	80	609
21043	87	78	691
21260	88	84	655
21510	89	83	713
21760	90	100	741
22010	91	676	278
22210	92	760	180
22343	93	803	106
22494	94	754	146
Duration	22630
