RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
2	1	397	349
135	2	430	287
435	3	466	123
602	4	522	122
1101	5	141	426
1318	6	103	682
1835	7	105	394
2135	8	99	460
2418	9	95	549
2735	10	89	708
3151	11	94	792
3451	12	103	861
4185	13	97	668
4451	14	91	468
4735	15	90	417
4918	16	107	238
5101	17	115	249
5251	18	98	350
5551	19	96	358
5735	20	107	451
6151	21	88	668
6401	22	97	600
6601	23	111	534
6735	24	103	593
7051	25	217	603
7251	26	199	603
7435	27	279	586
8051	28	165	616
8351	29	276	582
8784	30	270	565
9068	31	271	549
9418	32	271	122
9735	33	513	103
9918	34	527	115
10184	35	621	77
10351	36	251	514
10567	37	273	548
10868	38	278	529
11034	39	274	528
11368	40	113	528
11968	41	222	564
12151	42	258	561
12334	43	257	559
12667	44	502	89
12951	45	623	79
13334	46	517	115
13617	47	584	126
13917	48	280	558
14251	49	315	530
14384	50	395	534
14617	51	766	556
14801	52	917	579
15451	53	819	67
15568	54	842	110
15835	55	835	110
15968	56	871	78
16401	57	815	224
16635	58	820	236
16818	59	866	92
17035	60	848	94
18302	61	212	116
18452	62	95	75
18701	63	115	37
19351	64	164	62
19835	65	334	95
21018	66	81	570
21268	67	87	589
21768	68	262	543
21918	69	319	568
22151	70	552	567
22668	71	895	559
22835	72	897	545
23185	73	847	206
23352	74	863	78
23518	75	825	65
23968	76	854	59
24168	77	846	47
24385	78	836	103
24785	79	827	200
25369	80	234	595
25552	81	86	617
25886	82	84	582
26453	83	875	542
26936	84	70	592
27069	85	80	568
27519	86	281	567
27619	87	267	558
27852	88	277	549
28219	89	559	105
28452	90	525	85
29119	91	250	486
29435	92	288	558
29552	93	280	539
29669	94	276	555
29869	95	161	592
30502	96	549	135
31352	97	266	559
31735	98	249	552
31885	99	265	560
32302	100	341	567
32869	101	353	581
33169	102	694	574
34169	103	829	105
34369	104	826	69
34586	105	860	56
34919	106	840	104
35885	107	205	92
36085	108	273	116
36385	109	183	104
36569	110	157	113
36869	111	198	109
37002	112	259	128
37502	113	85	73
37618	114	67	46
37818	115	177	70
38035	116	249	66
38185	117	244	44
38385	118	326	98
38918	119	533	116
39135	120	154	419
39718	121	119	104
39952	122	196	101
40202	123	241	103
40335	124	90	2
41301	125	349	45
41535	126	105	116
41935	127	179	109
42235	128	194	103
42518	129	228	106
42785	130	182	134
42935	131	191	104
43218	132	239	118
43835	133	270	135
44002	134	252	140
44319	135	830	44
44702	136	838	375
45237	137	76	674
45453	138	99	527
45837	139	89	561
46236	140	90	464
46970	141	89	540
47336	142	87	556
47570	143	186	548
47970	144	345	568
48203	145	530	560
48370	146	526	564
48553	147	851	601
48720	148	900	588
49153	149	873	575
49353	150	743	551
49537	151	230	577
49703	152	101	583
49919	153	127	557
50153	154	128	555
50420	155	97	569
50586	156	122	552
51153	157	136	237
51503	158	216	46
52436	159	80	95
52586	160	187	91
53019	161	276	118
53253	162	255	47
54103	163	150	41
54319	164	69	49
54686	165	122	61
55102	166	253	59
55453	167	335	63
55736	168	497	97
56202	169	516	114
56669	170	840	71
56970	171	853	51
57353	172	854	58
57570	173	875	59
58269	174	848	81
58586	175	846	246
58853	176	239	633
59020	177	98	628
59186	178	75	578
59452	179	73	578
59703	180	83	542
59936	181	91	544
60236	182	152	554
60436	183	275	553
60736	184	315	575
60969	185	587	562
61786	186	879	44
62153	187	864	86
62453	188	853	519
62603	189	856	540
62903	190	870	539
63419	191	860	237
63603	192	832	219
63903	193	316	506
64136	194	318	509
64536	195	244	556
64786	196	350	131
64886	197	335	98
65353	198	82	95
65586	199	263	576
66019	200	313	59
66169	201	548	98
66419	202	631	90
66819	203	94	527
67152	204	81	507
67386	205	75	567
67586	206	72	551
67769	207	87	460
68052	208	69	445
68519	209	82	610
68735	210	89	552
68835	211	68	556
69185	212	274	564
69419	213	366	573
69635	214	482	571
70069	215	720	578
70285	216	878	605
Duration	70943
