RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
14	1	487	314
247	2	238	339
364	3	101	345
664	4	87	457
881	5	132	183
1047	6	481	79
1381	7	625	65
1747	8	526	262
1981	9	525	114
2147	10	491	124
2331	11	84	351
2664	12	73	426
2914	13	86	523
3097	14	81	723
3547	15	91	673
3730	16	233	716
3897	17	53	732
4114	18	77	757
4297	19	301	742
4514	20	336	755
4814	21	334	727
5097	22	101	748
5264	23	312	725
5447	24	352	105
5664	25	352	136
5980	26	350	479
6247	27	336	759
6364	28	328	735
6764	29	344	231
6930	30	342	138
7230	31	331	714
7697	32	205	96
7897	33	312	86
8014	34	178	61
8264	35	130	74
8564	36	324	728
8864	37	495	81
9197	38	255	64
9380	39	134	69
9647	40	178	42
9930	41	353	795
10030	42	353	742
10514	43	350	88
10697	44	338	121
11030	45	348	227
11380	46	323	726
11664	47	168	57
11830	48	124	68
12064	49	203	66
12547	50	204	46
12697	51	146	35
13097	52	349	114
13313	53	176	69
13463	54	142	75
13830	55	229	55
14047	56	230	23
14213	57	149	26
14463	58	572	46
14697	59	488	54
14847	60	254	46
15180	61	359	691
15464	62	331	115
15714	63	134	66
16263	64	240	707
16513	65	74	737
16697	66	338	734
16897	67	386	111
17113	68	450	56
17380	69	483	72
17713	70	356	784
17863	71	334	760
18047	72	114	747
Duration	18378
