RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
13	1	316	467
113	2	379	455
380	3	172	508
563	4	122	495
1113	5	189	528
1330	6	194	499
1747	7	220	458
1997	8	278	456
2263	9	253	405
2463	10	117	421
2763	11	112	456
2980	12	123	213
3213	13	135	174
3447	14	138	295
3763	15	110	415
4113	16	112	841
4313	17	110	804
4747	18	94	977
5013	19	103	895
5263	20	198	905
5413	21	193	902
5763	22	315	901
5930	23	502	910
6080	24	561	893
6580	25	546	95
6746	26	277	52
6913	27	155	31
7080	28		
7263	29	225	11
7680	30	344	15
7980	31	170	43
8180	32	107	45
8713	33	750	935
8863	34	773	912
9047	35	831	919
9897	36	486	895
10297	37	179	895
10480	38	122	898
10679	39	209	905
11213	40	953	74
11397	41	902	153
11697	42	855	118
12013	43	448	116
12280	44	267	153
12547	45	437	143
12713	46	533	127
13197	47	786	922
13380	48		
13563	49		
13830	50	294	88
14013	51	189	67
14213	52	120	61
14396	53	466	112
14613	54	228	62
15279	55	262	56
15713	56	240	53
16046	57	262	57
16296	58	929	85
16430	59	862	120
16713	60	911	146
17146	61	913	243
17797	62	913	542
18230	63	912	622
18480	64	907	565
18896	65	840	931
19113	66	765	912
19580	67	831	921
19913	68	792	914
20163	69	840	915
20363	70	940	914
20463	71	933	927
20646	72	818	908
20946	73	859	916
21113	74	930	886
21613	75	536	890
22030	76	545	876
22263	77	527	237
22396	78	516	134
22679	79	521	954
22846	80	534	905
23180	81	130	895
23762	82	317	914
23996	83	539	886
24162	84	514	134
24346	85	595	113
24529	86	239	56
25496	87	109	48
25912	88	223	56
26379	89	253	50
26979	90	985	108
27096	91	895	152
27313	92	865	118
27479	93	558	115
27663	94	530	120
28012	95	118	24
28212	96	167	16
28445	97	274	16
28695	98	371	31
28879	99	492	104
29046	100	572	112
29262	101	226	54
29479	102	262	60
29745	103	251	884
29962	104	222	870
30312	105	213	762
30829	106	222	550
30962	107	244	507
31179	108	312	502
31429	109	249	336
31662	110	237	71
31895	111	254	49
32345	112	559	149
32495	113	581	125
33045	114	232	64
33212	115	718	111
33495	116	846	111
33629	117	763	132
34162	118	225	87
34329	119	167	39
34512	120	267	47
34712	121	234	26
34962	122	147	7
35328	123	234	51
35828	124	220	424
36112	125	193	382
36295	126	351	190
36595	127	326	160
36845	128	238	64
37162	129	159	284
37495	130	206	48
37795	131	118	40
38278	132	211	51
38612	133	197	28
38812	134	259	564
39062	135	411	550
39395	136	187	664
39678	137	522	928
39895	138	228	912
Duration	40407
