RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
10	1	587	428
477	2	306	280
661	3	272	358
778	4	308	372
1111	5	519	344
1278	6	146	41
1462	7	49	48
1744	8	155	66
1861	9	281	79
2078	10	613	93
2261	11	552	104
2544	12	160	333
2727	13	96	397
2927	14	99	375
3177	15	166	317
3594	16	157	379
3728	17	200	392
4011	18	302	389
4244	19	334	390
4444	20	390	452
4627	21	359	452
4877	22	429	447
5127	23	373	480
5377	24	410	469
5561	25	370	497
5744	26	506	336
6411	27	798	391
6547	28	869	441
6997	29	673	84
7230	30	218	97
7430	31	85	97
7813	32	93	61
7963	33	171	67
8213	34	269	70
8430	35	301	71
8730	36	98	60
9297	37	901	543
9668	38	890	355
10301	39	897	304
10534	40	770	331
10818	41	248	495
11168	43	126	634
11368	44	151	125
11551	45	122	253
11834	46	107	405
11984	47	94	384
12518	48	118	229
12984	49	78	199
13434	50	89	373
13768	51	528	86
13968	52	565	86
14134	53	636	89
14384	54	705	80
14751	55	795	71
14918	56	69	225
15334	57	77	226
15551	58	650	73
15817	59	609	74
16084	60	705	74
16367	61	780	76
16917	62	122	200
17084	63	78	196
17617	64	772	82
17784	65	797	88
18217	66	125	258
18434	67	112	407
18551	68	95	379
18734	69	222	369
18951	70	323	368
19234	71	558	583
19401	72	608	638
19567	73	777	53
19734	74	812	79
19950	75	201	104
Duration	19972
