RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
7	1	478	191
325	2	455	242
508	3	430	184
741	4	143	69
891	5	95	55
1108	6	232	58
1325	7	338	60
1475	8	300	67
1708	9	91	76
1941	10	176	84
2175	11	332	84
2375	12	267	77
2675	13	424	62
2991	14	601	89
3074	15	606	74
3441	16	666	75
3708	17	832	72
4041	18	796	59
4258	19	914	81
4458	20	913	87
4624	21	935	82
4841	22	796	88
5208	23	845	83
5608	24	838	87
6024	25	805	101
6241	26	418	427
6458	27	255	427
6624	28	122	419
6957	29	140	496
7108	30	117	459
7291	31	137	91
7491	32	154	148
7924	33	309	153
8258	34	353	418
8441	35	527	417
8941	36	561	140
9041	37	553	151
9124	38	576	164
9274	39	676	154
9624	40	713	339
9808	41	727	405
9991	42	915	432
10508	43	397	430
10674	44	424	435
11208	45	136	388
11408	46	125	145
11558	47	162	144
11708	48	310	151
12241	49	524	153
12491	50	549	159
12624	51	191	149
12774	52	148	147
13341	53	292	154
13541	54	309	150
14174	55	557	147
14591	56	673	141
Duration	14780
