RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
5	1	386	286
439	2	175	311
573	3	82	339
773	4	184	348
973	5	429	157
1256	6	81	83
1506	7	21	72
1606	8	74	99
1856	9	175	116
2289	10	105	323
2506	11	117	349
2706	12	459	353
2906	13	729	352
3156	14	736	144
3489	15	787	135
3872	16	783	189
4172	17	812	197
4389	18	785	218
4756	19	787	265
5106	20	761	327
5272	21	781	310
5589	22	781	304
5922	23	778	305
6139	24	780	140
6572	25	778	325
6905	26	780	306
7539	27	761	307
7689	28	293	316
7839	29	102	315
7989	30	70	308
8172	31	171	307
8472	32	769	249
8689	33	800	258
9039	34	145	282
9223	35	217	313
9572	36	140	197
9806	37	72	213
9956	38	102	223
10189	39	77	263
10422	40	229	269
10756	41	225	311
11222	42	181	102
11422	43	100	95
11605	44	67	89
11839	45	130	95
12006	46	186	99
12289	47	226	322
12639	48	250	265
12822	49	301	274
13539	50	83	262
13822	51	154	273
14539	52	223	268
14872	53	146	265
15122	54	101	257
15322	55	148	268
15572	56	130	275
15739	57	64	301
16039	58	110	306
16322	59	171	319
16489	60	218	313
16905	61	301	271
17339	62	294	239
17672	63	224	276
17889	64	153	268
18155	65	86	263
18422	66	171	271
18905	67	210	266
19039	68	276	270
19189	69	309	273
19439	70	308	238
19789	71	290	231
19955	72	319	246
20189	73	742	287
20322	74	755	321
20572	75	793	248
21122	76	818	230
21472	77	864	173
21722	78	810	157
21889	79	776	175
22105	80	831	205
22355	81	211	257
22572	82	122	278
22789	83	87	281
22972	84	80	245
23206	85	132	243
23389	86	194	237
23722	87	246	247
24189	88	241	287
24322	89	218	290
24455	90	168	323
24872	91	80	313
25322	92	238	233
25539	93	246	214
25756	94	184	321
26155	95	93	308
26856	96	184	317
27024	97	224	319
28108	98	223	277
28441	99	268	280
28624	100	309	284
29008	101	303	240
29208	102	239	244
29491	103	262	248
29691	104	306	246
30108	105	271	216
30441	106	315	217
30674	107	260	211
31431	108	311	221
31801	109	263	215
32268	110	314	225
32435	111	325	257
32635	112	322	290
32868	113	240	325
33385	114	312	277
33651	115	310	219
34068	116	315	255
34485	117	311	301
34668	118	259	217
35134	119	228	324
35268	120	173	322
35468	121	194	319
35618	122	235	324
36168	123	242	288
36985	124	262	258
38243	125	791	289
38512	126	795	287
38795	127	728	337
38928	128	777	324
39278	129	766	336
39531	130	757	285
39814	131	791	307
40031	132	811	279
40115	133	774	304
40248	134	271	282
40431	135	318	289
40714	136	310	244
40931	137	264	254
41198	138	273	219
41414	139	321	228
41864	140	270	239
42048	141	271	261
42214	142	308	270
42981	143	312	220
43497	144	315	261
44031	145	319	256
44581	146	310	295
44797	147	239	322
45214	148	313	289
46047	149	317	256
46681	150	319	198
Duration	46903
