RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
126	1	472	311
459	2	472	279
593	3	472	253
726	4	693	253
993	5	753	176
1359	6	517	249
1609	7	197	501
1726	8	134	615
2209	9	250	625
2759	10	368	614
2859	11	313	724
3127	12	328	540
3260	13	328	504
3427	14	90	506
3743	15	329	506
3944	16	247	583
4210	17	357	886
4377	18	240	934
4577	19	75	591
5710	20	394	525
5960	21	330	486
6177	22	102	579
6460	23	358	531
6677	24	330	574
6962	25	84	602
8112	26	105	604
8329	27	78	609
8546	28	86	582
9029	29	76	604
9395	30	76	568
9629	31	486	488
9795	32	451	522
9946	33	368	512
10079	34	330	495
10346	35	771	284
10562	36	750	343
10779	37	592	357
11129	38	869	340
11346	39	543	345
11529	40	518	343
11946	41	584	354
12313	42	652	366
12413	43	801	342
12596	44	871	341
12713	45	533	366
12996	46	586	376
13363	47	638	374
13563	48	667	378
13779	49	716	368
14729	50	785	364
15079	51	822	367
15346	52	868	361
15696	53	518	388
15946	54	570	391
16129	55	522	389
16313	56	688	389
16546	57	620	393
16746	58	569	398
16929	59	682	386
17146	60	656	378
17363	61	714	380
17596	62	789	385
17929	63	832	375
18079	64	532	403
18313	65	579	412
18463	66	526	405
18646	67	639	407
18896	68	612	405
19046	69	673	379
19296	70	699	364
19479	71	813	362
19713	72	853	358
19913	73	581	389
20146	74	642	397
20346	75	679	414
20546	76	759	405
20912	77	830	404
21112	78	796	405
21479	79	836	394
21696	80	766	398
21879	81	798	401
22179	82	906	612
22396	83	888	726
22612	84	864	668
23029	85	873	716
23229	86	875	773
23446	87	874	745
23712	88	880	815
23846	89	773	645
24046	90	792	629
24162	91	784	660
24946	92	790	702
25179	93	790	742
25362	94	791	693
25946	95	798	733
26246	96	710	632
26696	97	711	669
27147	98	626	658
27313	99	738	861
27480	100	722	881
28263	101	610	612
28413	102	648	612
28613	103	648	685
28980	104	631	738
29230	105	633	785
29547	106	554	723
29713	107	552	632
29930	108	658	795
30080	109	636	780
30565	110	625	864
30735	111	529	590
30885	112	549	604
31085	113	554	661
31335	114	548	718
31618	115	557	867
31951	116	453	649
32151	117	469	628
32351	118	377	606
32568	119	294	598
32901	120	298	693
33068	121	290	459
33185	122	304	485
33401	123	290	739
33634	124	298	643
34085	125	194	591
34235	126	216	586
34518	127	228	633
34751	128	127	625
34884	129	162	617
35484	130	337	580
35867	131	336	490
36151	132	106	505
36351	133	327	494
Duration	36603
