RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
28	1	397	425
378	2	477	481
778	3	479	463
944	4	497	463
1044	5	531	461
1261	6	787	154
1378	7	761	181
1512	8	762	36
1728	9	727	49
1878	10	743	326
2195	11	754	259
2495	12	733	24
2795	13	739	110
3078	14	737	137
3378	15	747	14
3645	16	810	32
3945	17	712	53
4195	18	745	66
4545	19	789	63
4762	20	746	256
5012	21	731	273
5312	22	787	267
5628	23	744	192
6295	24	760	88
6562	25	754	109
6778	26	754	204
7078	27	746	229
7995	28	539	222
8111	29	509	222
8328	30	739	221
8578	31	718	235
8711	32	719	198
9028	33	525	233
9211	34	373	416
9428	35	520	450
9661	36	502	462
9911	37	504	213
10178	38	251	515
10411	39	237	480
10778	40	438	582
10911	41	532	189
11094	42	556	175
11278	43	536	217
11394	44	537	224
11845	45	578	218
12161	46	522	234
12478	47	562	244
12711	48	624	375
12911	49	619	413
13078	50	631	388
13344	51	618	377
13861	52	742	233
14661	53	573	457
14911	54	498	462
15178	55	298	493
15461	56	266	674
15911	57	754	147
16178	58	743	87
16494	59	734	28
16811	60	794	35
16994	61	729	31
17394	62	308	675
17611	63	236	688
17911	64	450	574
18194	65	483	580
18744	66	762	244
18894	67	761	195
19278	68	486	334
19561	69	448	511
20461	70	648	543
20677	71	662	528
20961	72	503	458
21344	73	570	468
21944	74	543	468
22061	75	624	419
22327	76	604	357
22544	77	568	228
22777	78	497	204
22994	79	517	208
23161	80	548	210
23427	81	523	214
24094	82	558	214
24327	83	577	211
24810	84	559	226
25027	85	633	374
25127	86	619	393
25310	87	628	376
25494	88	597	373
25777	89	494	459
26093	90	551	456
26810	91	571	463
26977	92	620	364
27110	93	634	372
27260	94	533	217
27544	95	520	210
27927	96	545	198
28144	97	580	224
28394	98	530	231
28560	99	507	232
28677	100	625	388
28893	101	609	410
29143	102	620	386
29227	103	613	363
29343	104	610	375
30127	105	743	177
30443	106	733	244
30677	107	609	395
31177	108	206	495
31560	109	251	283
31826	110	391	284
32093	111	319	297
32360	112	234	282
32593	113	307	271
32910	114	216	277
33327	115	303	238
33743	116	322	285
34060	117	310	296
34443	118	726	174
34727	119	724	211
35343	120	229	291
35593	121	299	230
35793	122	403	275
35993	123	369	268
36527	124	220	529
36993	125	245	764
37160	126	183	719
37360	127	164	745
37643	128	200	512
37776	129	520	416
38210	130	501	472
38543	131	537	244
38893	132	519	224
39010	133	528	212
39143	134	566	226
39326	135	540	221
39493	136	530	210
39776	137	575	216
40126	138	586	216
40360	139	658	505
40543	140	632	424
40793	141	668	531
41060	142	663	512
41193	143	606	310
41410	144	636	332
41759	145	604	414
41959	146	513	447
42093	147	494	457
42343	148	604	406
42576	149	501	457
42776	150	557	361
42926	151	544	195
43159	152	495	465
43893	153	577	454
43976	154	546	452
Duration	44132
