RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
657	1	385	210
1107	2	940	255
1241	3	914	265
1540	4	909	197
1640	5	922	177
1907	6	248	399
2107	7	201	528
2274	8	470	501
2557	9	832	493
2724	10	718	499
2957	11	101	508
3190	12	99	493
3440	13	992	260
3574	14	938	273
3791	15	915	228
4207	16	930	167
4574	17	929	248
4857	18	464	257
5041	19	394	212
5627	20	930	251
5845	21	930	197
6495	22	923	154
7045	23	465	175
7262	24	366	189
7445	25	213	179
7762	26	232	200
8245	27	206	182
9129	28	363	221
9496	29	932	197
9779	30	921	180
10013	31	236	190
10213	32	197	189
10479	33	212	202
10629	34	219	530
10746	35	213	504
11179	36	204	222
11596	37	196	184
12179	39	190	187
12512	40	161	480
12679	41	206	499
12996	42	84	509
13295	43	104	507
13379	44	220	506
13595	45	93	505
13929	46	174	200
14129	47	116	191
14479	48	105	190
14895	49	95	487
15412	50	92	194
16762	51	101	185
17195	52	927	184
17479	53	122	197
17613	54	97	185
17962	55	96	486
18729	56	104	170
19812	57	167	177
20379	58	210	178
20662	59	156	174
21012	60	182	506
21429	61	95	506
21745	62	207	507
21979	63	170	186
24562	64	169	188
26212	65	131	184
26362	66	108	186
26512	67	120	494
26796	68	92	506
27062	69	85	475
27346	70	87	491
27862	71	109	181
28246	72	93	512
29163	73	120	180
29397	74	94	191
29714	75	104	201
29981	76	92	512
30397	77	93	206
31080	78	81	477
31597	79	97	182
33080	80	904	210
33214	81	923	206
33681	82	911	233
34164	83	856	179
34331	84	346	180
34647	85	160	191
35164	86	200	508
35798	87	91	504
36548	88	199	197
36700	89	134	184
37500	91	112	536
37667	92	108	500
37850	93	129	492
38367	94	104	489
40500	95	149	215
40683	96	142	185
41233	97	169	202
41733	98	160	491
44083	99	190	478
44433	100	156	486
45783	101	204	492
46150	102	180	152
46333	103	160	187
46884	104	97	513
47334	105	80	482
47668	106	83	518
47768	107	98	502
48051	108	192	513
48451	109	215	510
48585	110	98	503
49035	111	99	505
49469	112	215	487
49652	113	104	493
50836	114	235	85
Duration	50979
