RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
12	1	320	178
229	2	534	222
462	3	114	471
812	4	93	521
1012	5	94	451
1229	6	424	261
1479	7	527	244
1946	8	220	140
2179	9	107	35
2579	10	244	149
2796	11	541	239
3212	12	54	459
3379	13	110	446
3629	14	90	477
3779	15	103	524
4529	16	93	464
4796	17	93	543
5095	18	92	463
5296	19	112	443
5646	20	96	453
6129	21	129	450
6279	22	95	469
6612	23	166	470
6812	24	190	476
6995	25	106	478
7645	26	399	316
7745	27	395	327
7929	28	216	260
8195	29	529	331
8379	30	555	354
8979	31	563	368
9195	32	438	301
9512	33	178	200
9679	34	92	166
10095	35	100	247
10162	36	121	163
10445	37	252	251
10729	38	213	265
11245	39	384	391
11462	40	316	405
11595	41	542	359
11795	42	564	355
12529	43	552	335
13045	44	597	138
13262	45	519	138
14145	46	521	150
14545	47	526	130
14879	48	515	153
15212	49	510	174
15862	50	517	147
16229	51	499	107
16428	52	501	134
16912	53	517	147
17145	54	489	155
17895	55	510	154
18578	56	528	113
19328	57	515	144
19662	58	518	175
19912	59	499	178
20228	60	519	139
21047	61	495	161
21517	62	481	160
22367	63	506	164
22701	64	502	165
23101	65	275	150
23517	66	97	146
23884	67	73	152
24134	68	134	170
24317	69	281	296
24551	70	506	269
24784	71	83	495
25034	72	141	562
25267	73	98	554
25401	74	94	552
26034	75	796	559
26317	76	871	574
26651	77	694	568
26800	78	774	582
27000	79	838	590
27200	80	646	588
27517	81	223	381
27767	82	167	24
27984	83	95	46
28184	84	121	515
28434	85	100	562
28550	86	149	585
28734	87	391	311
28967	88	261	343
29134	89	222	273
29350	90	491	283
29650	91	443	307
29817	92	431	313
30100	93	560	352
31117	95	569	359
31517	96	536	325
31784	97	565	355
32117	98	577	363
32667	99	542	371
33067	100	253	381
33300	101	218	291
33517	102	327	405
33884	103	79	139
34167	104	314	466
34384	105	321	509
35050	106	169	175
35234	107	100	150
35700	108	611	242
35917	109	668	275
36167	110	540	152
36400	111	518	146
36667	112	503	194
37200	113	509	141
37467	114	496	190
37800	115	494	197
38017	116	498	215
38500	117	535	191
39117	118	581	287
39417	119	867	176
39617	120	942	170
39834	121	527	203
40051	122	490	227
40484	123	485	210
42367	124	490	208
43834	125	492	206
45284	126	479	213
46117	127	492	223
49734	128	505	215
50050	129	509	209
50484	130	508	228
51251	131	499	218
51434	132	517	205
52384	133	533	224
52534	134	500	228
52817	135	482	231
53317	136	458	239
53484	137	149	480
53751	138	310	326
53917	139	477	170
54234	140	497	161
54651	141	499	169
54867	142	135	474
Duration	54997
