RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
13	1	412	237
263	2	444	193
432	3	216	120
565	4	261	139
682	5	155	138
1015	6	240	142
1315	7	139	131
1632	8	122	129
1932	9	102	141
2099	10	116	98
2265	11	201	109
2465	12	123	130
2599	13	131	418
2832	14	189	630
3065	15	159	643
3232	16	122	646
3432	17		
3749	18	132	275
3882	19	134	142
4115	20	256	125
4299	21	480	124
4499	22	624	116
4699	23	760	103
4832	24	711	147
4916	25	686	142
5149	26	462	169
5282	27	443	373
5482	28	427	308
5649	29	144	293
5849	30	114	287
6016	31	94	279
6669	32	227	80
6786	33	180	109
6920	34	135	91
7054	35	393	46
7404	36	186	85
7637	37	171	95
7837	38	218	99
8121	39	260	101
8371	40	145	131
8754	41	109	469
9071	42	230	622
9271	43		
9688	44	896	304
9888	45	900	480
10138	46	389	622
10305	47	219	621
10487	48	135	613
10771	49	291	610
10988	50	665	609
11154	51	704	609
11388	52	675	475
11555	53	667	371
12172	54	665	386
12422	55	631	384
12638	56	166	356
12788	57	90	367
13104	58	523	369
13271	59	754	357
13438	60	899	372
13705	61	729	379
13889	62	882	374
14089	63	680	380
14489	64	633	367
14639	65	669	377
14839	66	116	316
15038	67	108	286
15625	68	808	335
15726	69	702	348
15794	70	687	372
16029	71	702	377
16446	72	841	375
16613	73	894	382
18947	74	736	396
19168	75	693	300
19319	76	827	131
19503	77	872	123
19720	78	824	133
20137	79	696	139
20403	80	741	136
20704	81	558	135
20970	82	531	144
22732	83	856	158
22867	84	844	119
23220	85	869	132
23403	86	825	135
23853	87	890	159
24070	88	853	132
24236	89	830	129
24436	90	859	607
24753	91		
24803	92	885	558
24970	93	276	522
25170	94	79	428
25287	95	106	444
25403	96	86	453
25537	97	106	186
25754	98	98	158
25937	99	118	141
26137	100	139	126
26554	101	838	285
26705	102	890	289
27222	103	862	279
27457	104	879	139
27590	105	836	131
27790	106	846	105
28023	107	872	106
28340	108	830	130
28540	109	850	109
28907	110	831	137
29157	111	870	141
29357	112	582	139
29757	113	561	575
29890	114	530	626
30107	115	345	602
30390	116	156	623
30590	117	214	643
30773	118	369	433
31190	119	191	612
31373	120	132	639
31573	121	226	645
31756	122	290	640
32006	123	179	635
32173	124	203	107
32340	125	132	86
32456	126	151	52
32706	127	246	59
32873	128	356	50
33123	129	421	49
33456	130	370	65
33623	131	349	61
33806	132	427	51
34240	133	887	148
34357	134	863	132
34540	135	887	161
34707	136	868	135
34890	137	822	138
35424	138	862	134
35657	139	885	133
35807	140	830	134
36024	141	877	109
36274	142	842	113
36424	143	679	135
36657	144	868	338
36890	145	894	438
37357	146	259	181
37458	147	288	136
37759	148	135	117
37961	149	103	194
38145	150	94	307
38361	151	87	264
38595	152	122	118
39496	153	245	95
39865	154	134	127
40165	155	142	94
40332	156	113	85
40632	157	118	323
40782	158	110	629
41182	159	76	560
41398	160	80	406
41582	161	85	358
41782	162	113	270
41999	163	88	265
42182	164	80	164
42482	165	146	171
42799	166	681	170
42999	167	869	187
43282	168	873	633
43616	169		
43799	170	866	344
44016	171	883	265
44249	172	890	196
44516	173	894	420
44682	174	895	375
45016	175	889	222
45116	176	885	178
45366	177	888	591
45766	178	889	461
46116	179	384	221
46332	180	496	170
46516	181	525	137
46998	182	89	152
47282	183	117	119
47532	184	249	115
48099	185	427	126
48432	186	356	130
48649	187	411	121
48832	188	606	113
49082	189	751	106
49216	190	704	139
49433	191	682	147
49750	192	651	143
50101	193	885	301
50587	194	436	112
50820	195	341	134
51104	196	171	93
51320	197	903	84
51454	198	852	123
51638	199	872	115
51971	200	827	120
52205	201	833	132
52721	202	817	140
52921	203	842	118
53388	204	222	92
53538	205	376	52
53822	206	422	54
53955	207	346	57
