RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
10	1	158	275
310	2	139	255
510	3	161	44
693	4	87	56
860	5	334	138
1093	6	23	396
1293	7	29	336
1510	8	173	309
1676	9	128	23
1876	10	82	19
2176	11	183	25
2426	12	82	33
2693	13	129	44
2910	14	164	42
3043	15	97	51
3276	16	412	44
3626	17	512	43
3993	18	407	69
4309	19	437	60
4576	20	396	46
5243	21	121	40
5593	22	80	26
5859	23	178	33
6309	24	73	42
6609	25	106	51
6959	26	164	46
7176	27	190	57
7576	28	430	97
7677	29	403	36
8060	30	486	28
8944	31	413	26
9210	32	500	31
9494	33	389	54
9761	34	431	48
10260	35	462	92
10460	36	349	92
10660	37	397	34
10944	38	488	16
11094	39	483	25
11628	40	408	58
11845	41	431	51
12045	42	382	66
12245	43	348	88
12528	44	369	226
12828	45	417	230
13162	46	435	400
13462	47	395	147
13595	48	386	48
13945	49	59	364
14095	50	36	343
14595	51	37	452
15295	52	56	597
15412	53	34	611
15645	54	348	618
15761	55	396	622
16178	56	422	799
16278	57	444	768
16595	58	417	469
16894	59	458	429
17061	60	396	628
17578	61	395	205
17845	62	452	396
18145	63	462	805
18444	64	413	912
18761	65	409	941
18961	66	369	966
19278	67	414	909
19461	68	427	955
20528	69	397	689
20744	70	402	630
21244	71	411	634
21461	72	427	956
21928	73	395	604
22228	74	415	644
22880	75	380	632
23415	76	381	169
23532	77	385	70
23831	78	125	55
24015	79	54	398
24165	80	56	404
24365	81	35	459
24531	82	33	460
24648	83	388	322
24965	84	407	208
25281	85	364	204
25448	86	421	224
25648	87	482	302
25798	88	541	476
26015	89	372	498
26198	90	357	520
26498	91	545	734
26865	92	573	461
27098	93	511	58
27365	94	438	59
27631	95	385	488
27898	96	305	322
28148	97	232	333
28281	98	110	271
28515	99	386	233
28764	100	409	45
Duration	29136
