RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
31	1	631	372
233	2	368	291
433	3	224	422
916	4	930	250
1100	5	931	74
1333	6	803	75
1583	7	772	67
1817	8	817	67
1983	9	859	85
2200	10	885	78
2583	11	913	150
2850	12	784	224
3133	13	798	272
3417	14	762	308
3567	15	815	468
3933	16	329	524
4200	17	157	522
4433	18	153	69
4683	19	111	58
4933	20	81	53
5217	21	123	47
5600	22	94	47
5767	23	173	44
5983	24	182	145
6033	25	175	48
6233	26	589	263
6400	27	637	324
6750	28	90	34
7050	29	60	52
7233	30	106	56
7516	31	130	73
7933	32	180	68
8317	33	67	81
8833	34	169	69
9550	35	543	321
9917	36	121	59
10117	37	90	57
10433	38	148	61
10683	39	183	72
10933	40	548	333
11216	41	158	64
11450	42	106	52
11667	43	71	58
12000	44	159	59
12267	45	250	301
12533	46	55	242
12767	47	95	58
12933	48	59	69
13850	49	170	289
14000	50	242	491
14266	51	442	511
14517	52	496	519
14733	53	499	374
14983	54	481	334
15166	55	757	261
15483	56	783	213
15866	57	762	223
16033	58	666	209
16300	59	500	264
16483	60	484	277
16650	61	893	256
16883	62	899	161
17150	63	878	63
17533	64	772	49
17850	65	818	55
18150	66	767	54
18500	67	805	54
19494	68	895	491
19680	69	923	473
19946	70	843	496
20213	71	854	431
20546	72	843	408
20846	73	829	311
21246	74	473	376
21546	75	102	401
21763	76	76	390
22079	77	84	367
22313	78	153	391
22629	79	121	407
22813	80	144	387
23496	81	151	410
23929	82	125	402
24229	83	121	357
24463	84	132	409
24913	85	91	413
25163	86	134	414
25746	87	144	82
26013	88	114	73
26346	89	161	79
26662	90	193	79
26912	91	168	70
27179	92	146	78
27729	93	339	339
27929	94	317	390
28613	95	539	333
28847	96	698	240
29065	97	678	206
29279	98	724	205
29645	99	932	181
29995	100	671	191
30229	101	71	207
30629	102	116	88
30896	103	82	92
31179	104	94	69
31679	105	91	120
31845	106	848	164
31979	107	920	173
32246	108	889	59
32546	109	566	453
32712	110	585	486
32962	111	699	479
33146	112	735	232
33396	113	767	205
33612	114	672	193
33879	115	650	191
34045	116	664	384
34196	117	655	487
34679	118	667	386
34962	119	731	199
35246	120	787	197
35662	121	766	173
35912	122	789	204
36295	123	800	216
36646	124	161	209
36846	125	157	72
37162	126	149	362
37495	127	852	437
37712	128	886	222
37895	129	903	100
38079	130	925	78
38245	131	807	56
38579	132	773	63
38712	133	876	55
39095	134	907	66
39345	135	929	69
39795	136	890	175
40212	137	708	186
40445	138	685	195
40695	139	169	104
40845	140	138	76
41062	141	100	74
41462	142	188	80
41945	143	155	73
42195	144	550	317
42562	145	591	331
43362	146	170	85
43578	147	108	84
43912	148	173	85
44145	149	143	81
44445	150	120	82
44895	151	700	175
45178	152	745	195
45462	153	687	248
45628	154	685	281
46462	155	673	193
46762	156	660	451
46895	157	655	481
47278	158	746	188
47462	159	782	187
47728	160	825	444
47895	161	803	485
48162	162	686	491
48562	163	666	487
48678	164	660	218
48878	165	685	196
49178	166	660	533
49312	167	633	512
49595	168	238	558
50078	169	164	85
50311	170	128	69
50778	171	634	279
50911	172	679	215
51195	173	707	261
Duration	51384
