RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
30	1	393	131
502	2	542	215
702	3	406	197
936	4	132	46
1070	5	101	25
1286	6	77	31
1436	7	154	22
1670	8	72	57
1803	9	370	203
1920	10	355	195
2236	11	364	354
2586	12	421	361
2803	13	397	364
2953	14	475	367
3220	15	882	276
3673	16	63	73
3841	17	392	193
3944	18	312	176
4161	19	353	180
4378	20	377	182
4778	21	787	204
5229	22	335	173
5529	23	353	352
5962	24	404	351
6179	25	465	352
6595	26	793	236
6829	27	893	244
7396	28	315	158
7562	29	81	21
7745	30	88	50
7945	31	153	59
8262	32	293	59
8478	33	464	55
8645	34	519	61
8829	35	359	174
9112	36	364	177
9245	37	406	188
9512	38	786	199
9729	39	876	213
9980	40	905	246
10346	41	815	201
10531	42	516	502
11031	43	139	28
11247	44	400	520
11432	45	479	509
11665	46	764	511
11949	47	92	514
12182	48	82	501
12466	49	264	500
12782	50	269	154
12949	51	190	50
13283	52	90	30
13600	53	268	39
13800	54	455	57
14083	55	436	308
14433	56	453	502
14866	57	364	186
15100	58	333	208
15317	59	355	235
15533	60	878	193
15717	61	910	233
16351	62	310	215
16734	63	311	491
17352	64	329	494
18072	65	350	509
18356	66	705	516
18472	67	759	506
18722	68	602	485
20275	69	379	224
20593	70	240	546
20842	71	309	258
21026	72	340	226
21209	73	928	210
21326	74	892	228
Duration	21376
