RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
1	1	440	417
201	2	251	326
436	3	92	489
603	4	93	517
719	5	106	446
1019	6	106	479
1236	7	184	481
1452	8	91	497
1852	9	127	513
2086	10	93	537
2652	11	182	583
2902	12	150	601
3136	13	640	576
3486	14	714	598
3602	15	807	590
3802	16	605	589
4102	17	668	599
4402	18	724	609
4786	19	863	601
5019	20	605	599
5219	21	464	301
5419	22	127	96
5552	23	82	77
5752	24	189	70
6269	25	79	439
6486	26	111	447
6720	27	142	454
6886	28	87	472
7136	29	152	472
7303	30	180	483
7536	31	96	494
7786	32	133	491
8020	33	134	498
8186	34	90	514
8553	35	91	465
8803	36	398	369
9053	37	503	306
9353	38	204	286
9669	39	126	196
9919	40	85	181
10386	41	160	211
10620	42	240	287
10870	43	256	332
11153	44	224	234
11503	45	169	193
11803	46	280	222
12169	47	282	244
12303	48	279	273
12736	49	240	282
13036	50	244	342
13303	51	221	365
13486	52	275	393
13653	53	541	268
13986	54	369	171
14236	55	508	206
14503	56	496	293
14769	57	496	234
15086	58	493	205
16469	59	497	212
17086	60	502	222
17569	61	486	235
17952	62	493	215
19086	63	506	305
19402	64	566	385
20086	65	275	368
20435	66	96	67
20752	67	117	482
21119	68	97	511
21352	69	127	521
21569	70	94	555
21752	71	126	580
21919	72	177	598
22135	73	145	601
22335	74	98	465
22569	75	136	447
22752	76	555	355
23035	77	526	411
24088	78	104	491
24390	79	95	522
24607	80	136	528
24957	81	114	481
25307	82	71	478
25523	83	530	291
25957	84	498	250
26090	85	474	227
26240	86	207	290
26623	87	110	202
26940	88	532	347
27273	89	484	391
27490	90	505	258
27657	91	374	161
27940	92	506	204
28473	93	502	218
28574	94	494	254
30024	95	476	261
30307	96	515	291
30607	97	540	320
30874	98	567	394
31208	99	536	438
31424	100	539	414
31591	101	564	417
31774	102	495	364
32091	103	541	373
32307	104	450	345
32657	105	516	394
32991	106	562	444
33224	107	777	480
33407	108	750	430
33607	109	773	275
33924	110	541	269
34307	111	230	365
34674	112	210	302
34858	113	92	211
35224	114	378	174
35491	115	502	210
35908	116	489	247
36824	117	463	228
36974	118	496	234
37424	119	500	225
37741	120	488	247
38057	121	494	239
38658	122	514	203
39691	123	483	227
39974	124	468	251
40241	125	489	264
40807	126	493	247
42707	127	488	289
43741	128	497	255
47823	129	507	248
48058	130	498	266
49608	131	520	262
50525	132	511	271
50925	133	517	255
51025	134	459	260
51158	135	494	265
51341	136	493	263
53291	137	493	257
53441	138	538	344
53674	139	547	438
53858	140	566	394
54325	141	535	435
54491	142	265	323
54708	143	267	379
54925	144	551	382
55224	145	464	368
55424	146	432	337
55691	147	311	520
Duration	55768
