RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
80	1	482	292
397	2	481	344
814	3	493	392
1047	4	492	373
1497	5	608	571
1597	6	586	524
1847	7	233	784
2114	8	167	839
2281	9	173	862
2697	10	127	802
2930	11	130	807
3297	12	209	790
3713	13	197	793
3963	14	270	795
4197	15	338	780
4463	16	90	812
4763	17	81	798
5064	18	132	801
5230	19	150	803
5363	20	218	802
5580	21	215	816
5847	22	264	811
6013	23	179	814
6497	24	296	802
6697	25	341	813
6880	26	111	821
7713	27	113	848
8163	28	286	848
8346	29	384	854
8446	30	362	857
8913	31	612	815
9113	32	571	787
9463	33	562	789
9780	34	334	878
9947	35	348	864
10163	36	813	480
10446	37	718	457
10713	38	548	254
11380	39	287	472
11546	40	194	421
11730	41	184	249
12396	42	210	334
12830	43	512	378
13213	44	476	427
13480	45	345	434
13713	46	279	418
14113	47	738	457
14496	48	716	531
14746	49	634	557
14863	50	632	589
14996	51	551	563
15263	52	567	666
15613	53	552	745
15830	54	630	783
16096	55	543	765
16480	56	667	709
17063	57	710	760
17246	58	789	679
17596	59	928	769
18413	60	749	610
18713	61	657	597
19129	62	564	561
19463	63	532	559
19779	64	560	504
20013	65	480	511
20479	66	805	534
20996	67	725	526
21230	68	724	473
21496	69	720	468
21879	70	917	502
21979	71	890	509
22113	72	905	511
22563	73	245	794
22796	74	221	828
23096	75	358	849
23729	76	930	507
24096	77	509	592
24346	78	476	581
24596	79	134	849
24996	80	212	856
25746	81	852	555
25913	82	780	588
26496	83	341	852
26696	84	227	852
26963	85	233	857
28129	86	120	896
28429	87	357	865
28695	88	325	855
28962	89	340	838
29579	90	878	523
30013	91	904	505
30829	92	828	547
31046	93	833	545
31346	94	801	610
31496	95	826	563
31829	96	916	510
32129	97	874	526
32279	98	898	529
32712	99	229	855
33396	100	104	817
33596	101	206	808
33929	102	251	816
34196	103	321	797
34546	104	107	802
34862	105	107	813
35396	106	201	819
35646	107	258	804
35846	108	296	827
36246	109	102	834
36512	110	194	841
36862	111	133	817
37196	112	91	814
37462	113	311	804
37662	114	299	811
38079	115	222	838
38279	116	229	851
38645	117	233	839
38862	118	228	856
39062	119	183	852
39329	120	100	890
39545	121	234	861
39912	122	930	524
40130	123	829	513
40929	124	181	873
41013	125	199	877
41330	126	326	873
Duration	41511
