RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
104	1	527	34
338	2	425	201
473	3	650	403
623	4	614	399
1006	5	627	363
1139	6	467	457
1339	7	436	443
1456	8	503	483
1939	9	98	491
2289	10	53	491
2606	11	482	467
2906	12	505	476
3139	13	446	421
3389	14	268	380
3739	15	303	374
3906	16	849	189
4106	17	792	308
4306	18	808	158
4590	19	846	166
4940	20	385	534
5040	21	407	482
5456	22	455	448
5623	23	408	411
5806	24	482	462
6190	25	484	616
6456	26	475	559
6756	27	494	623
6990	28	492	662
7140	29	381	658
7306	30	356	656
7606	31	412	651
7756	32	449	658
7940	33	500	654
8156	34	573	656
8340	35	634	663
8506	36	676	658
8773	37	698	663
9073	38	863	640
9206	39	891	637
9373	40	53	415
9722	41	62	407
9972	42	58	494
10172	43	67	451
10556	44	66	391
10922	45	69	299
11256	46	75	255
11506	47	168	67
11722	48	116	67
11856	49	168	53
12072	50	123	89
12289	51	185	85
12506	52	475	485
12839	53	493	683
12939	54	488	643
13139	55	498	683
13272	56	440	669
13389	57	384	661
13822	58	429	663
14056	59	461	660
14306	60	485	499
14555	61	509	475
14822	62	503	632
15189	63	548	686
15272	64	564	662
15472	65	650	668
15672	66	683	664
15872	67	706	669
16272	68	539	556
16472	69	490	533
16689	70	505	477
17189	71	498	611
17672	72	472	626
17939	73	497	621
18555	74	498	485
19072	75	506	572
19872	76	501	632
20339	77	813	206
20522	78	796	158
20823	79	485	508
20989	80	499	459
21406	81	242	427
21589	82	242	371
21773	83	118	644
22006	84		
Duration	22080
