RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
7	1	376	287
341	2	116	312
541	3	100	380
774	4	121	191
1091	5	621	76
1408	6	511	65
1724	7	334	345
2141	8	409	370
2291	9	203	23
2458	10	99	16
2791	11	157	18
2991	12	294	10
3257	13	96	45
3591	14	187	55
3891	15	133	177
4107	16	579	27
4442	17	850	1
5291	18	153	68
5458	19	95	53
5858	20	147	54
6041	21	224	54
6475	22	646	43
6659	23	866	58
6943	24	338	260
7160	25	177	337
7543	26	9	192
7794	27	275	372
8094	28	443	375
8594	29	390	297
8877	30	405	546
9444	32	108	598
9727	33	727	18
9945	34	637	30
10129	35	856	16
10463	36	884	44
10646	37	797	31
11197	38	413	263
11414	39	733	20
11597	40	778	22
11797	41	292	324
12347	42	75	216
12480	43	135	232
12630	44	114	204
13014	45	272	240
13766	46	486	354
14016	47	365	366
14216	48	443	322
14885	49	790	366
15387	50	483	324
15620	51	372	325
15770	52	218	287
15919	53	206	392
16103	54	508	0
16303	55	590	16
16453	56	746	16
16754	57	785	22
17336	58	99	229
17587	59	106	207
17988	60	786	26
18654	61	140	222
18738	62	97	235
19038	63	91	268
19388	64	104	365
19805	65	93	233
20055	66	91	264
20422	67	116	207
20655	68	846	4
20789	69	808	25
20889	70	870	23
21288	71	157	283
21656	72	226	306
22139	73	241	319
22306	74	334	339
22606	75	460	345
22922	76	543	329
23239	77	525	334
23456	78	468	315
23739	79	517	311
23939	80	179	287
24122	81	122	274
24472	82	205	321
24872	83	219	336
25272	84	312	337
25789	85	327	333
26006	86	266	255
26373	87	155	38
26623	88	100	53
26756	89	303	58
27289	90	335	58
27723	91	815	395
27923	92	805	338
28157	93	794	309
28440	94	706	387
28774	95	441	498
28924	96	381	451
29223	97		
29790	98	308	356
30090	99	247	298
30357	100	198	383
30473	101	103	380
30757	102	316	369
30957	103	635	84
31157	104	596	35
31340	105	850	1
31490	106	780	23
31823	107	154	291
32008	108	686	37
32141	109	588	28
32358	110	683	10
32508	111	591	14
33025	112	913	177
33226	113	903	276
33559	114	895	328
33993	115	101	29
34362	116	449	290
34796	117	390	355
34996	118	297	337
35329	119	456	307
35579	120	810	220
35713	121	899	232
36248	122	107	60
36382	123	305	59
36699	124	162	18
37216	125	650	598
37667	126	438	371
37967	127	372	355
38167	128	393	360
38467	129	595	368
38734	130	552	357
38917	131	615	352
39267	132	618	333
39584	133	602	312
39750	134	911	345
39950	135	888	345
40267	136	896	329
40867	137	612	354
41084	138	616	312
41284	139	694	28
41617	140	554	20
41734	141	858	47
41967	142	787	45
42284	143	672	56
42655	144	534	35
43021	145	371	303
43221	146	372	309
43371	147	312	333
43671	148	345	308
43822	149	287	322
44272	150	413	354
44639	151	410	340
44906	152	445	323
45273	153	430	331
45390	154	487	308
45673	155	364	426
45923	156	415	421
46056	157	485	333
46290	158	507	315
46523	159	486	303
46673	160	384	440
46956	161	403	420
47139	162	382	449
47640	163	250	358
48073	164	253	278
48240	165	332	323
48640	166	213	345
48807	167	204	366
49023	168	309	372
49324	169	95	380
49490	170	205	367
50007	171	211	371
50475	172	312	365
51844	173	286	337
52219	174	820	393
52519	175	328	318
52736	176	267	349
Duration	52816
