RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
483	1	217	371
683	2	268	432
849	3	371	385
1133	4	430	476
1333	5	474	462
2333	6	783	53
2533	7	809	60
2666	8	708	91
2966	9	722	52
3333	10	720	302
3783	11	722	329
3966	12	749	320
4299	13	701	45
5316	14	398	394
5849	15	467	465
6116	16	238	481
6499	17	438	587
6649	18	343	582
7049	19	299	622
7166	20	288	668
7499	21	148	538
7698	22	202	699
8582	23	338	805
10969	24	734	232
11136	25	731	256
11686	26	747	96
11936	27	593	339
12503	28	756	84
13453	29	785	138
13803	30	744	276
14403	31	749	278
14520	32	766	116
14686	33	814	116
15136	34	604	400
15886	35	634	326
16220	36	740	345
16803	37	770	250
17986	38	714	390
18253	39	743	359
18620	40	724	406
18920	41	624	313
19069	42	640	334
19236	43	740	217
19703	44	753	252
19936	45	762	267
20219	46	634	395
20736	47	587	387
21553	48	472	664
21886	49	593	482
22370	50	601	412
Duration	22544
