RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
6	1	29	607
240	2	368	348
673	3	500	152
1023	4	530	74
1323	5	119	86
1606	6	259	104
1873	7	293	110
2040	8	365	84
2440	9	120	103
2573	10	93	101
2823	11	129	62
2973	12	88	59
3256	13	210	52
3606	14	296	63
3823	15	250	69
4023	16	204	66
4273	17	270	58
4473	18	374	51
4989	19	164	95
5189	20	91	85
5656	21	144	90
5923	22	68	80
6173	23	130	86
6373	24	189	92
6739	25	270	97
7089	26	352	101
7622	27	559	95
8106	28	661	77
8306	29	635	78
8573	30	552	83
8889	31	583	74
9206	32	623	76
9422	33	663	77
10205	34	530	117
10506	35	585	117
10756	36	637	111
11339	37	668	105
11506	38	549	79
11839	39	384	314
12122	40	322	353
12322	41	330	431
12439	42	149	432
12972	43	191	452
13239	44	232	859
13522	45	240	946
13739	46	148	345
14155	47	159	235
14506	48	86	233
14956	49	187	437
15339	50	140	792
15656	51	194	424
15939	52	163	405
16140	53	131	382
16324	54	150	446
16857	55	187	466
17107	56	116	611
17374	57	928	489
17640	58	949	508
17874	59	932	245
18290	60	912	120
18507	61	870	81
18957	62	922	70
19290	63	864	76
19590	64	916	72
20107	65	875	106
20407	66	932	63
20690	67	977	59
20824	68	898	108
20974	69	814	142
21291	70	852	138
22295	71	847	61
24361	72	194	782
24673	73	70	882
24826	74	74	909
25227	75	144	899
25827	76	190	925
26060	77	92	940
26377	78	145	287
26594	79	409	390
26877	80	266	530
27094	81	143	230
27294	82	95	216
27527	83	134	218
27860	84	106	214
28044	85	268	190
28294	86	462	190
28510	87	393	516
28743	88	268	788
29160	89	249	828
29377	90	341	379
29627	91	424	196
30193	92	488	288
30427	93	469	182
30610	94	421	201
30777	95	429	338
31043	96	488	311
31310	97	418	335
31810	98	368	329
32360	99	519	326
32677	100	368	341
32943	101	335	336
33260	102	366	332
33827	103	431	321
34443	104	495	325
34710	105	440	315
34943	106	454	400
35126	107	458	307
35393	108	129	328
35626	109	91	334
36093	110	546	311
36360	111	504	372
36526	112	833	362
36793	113	852	207
37410	114	824	195
37610	115	785	150
37860	116	884	193
38226	117	905	188
38710	118	859	220
38893	119	887	227
39076	120	837	241
39343	121	400	270
39510	122	454	269
39693	123	503	246
39876	124	810	201
40326	125	553	245
40593	126	467	256
40810	127	510	189
41109	128	438	236
41293	129	443	273
41610	130	760	285
41909	131	466	363
42109	132	810	233
42326	133	869	235
42693	134	834	212
43093	135	783	202
43243	136	572	223
43426	137	830	191
44259	138	419	248
44443	139	449	275
44626	140	489	267
44859	141	100	282
46159	142	851	259
46359	143	910	246
46559	144	890	262
46892	145	859	102
47076	146	886	95
47276	147	878	59
47693	148	950	38
47843	149	862	87
47927	150	825	123
48227	151	745	187
48477	152	836	234
48777	153	807	262
49027	154	835	346
49194	155	807	390
49360	156	412	398
49643	157	28	377
49776	158	82	389
50060	159	122	388
50460	160	84	389
50744	161	367	387
51111	162	883	387
51577	163	346	405
52857	165	750	409
53697	166	185	793
Duration	53862
