RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
238	1	226	335
423	2	458	440
691	3	386	130
992	4	432	50
1160	5	165	71
1364	6	141	61
2206	7	249	15
2491	8	197	136
2759	9	138	70
3085	10	202	69
3301	11	165	71
3985	12	490	48
4301	13	437	60
4918	14	542	34
5401	15	413	32
5707	16	516	39
5899	17	512	46
6102	18	550	39
6188	19	483	53
6374	20	429	58
6624	21	457	57
7040	22	502	54
7574	23	131	80
7724	24	165	73
8591	25	192	62
8691	26	216	75
8879	27	253	76
9329	28	444	110
9814	29	413	187
10064	30	474	66
10631	31	345	615
11031	32	482	68
11481	33	439	71
11748	34	477	72
12081	35	496	77
12581	36	454	313
12782	37	378	391
13032	38	324	178
13498	39	226	418
13948	40	287	907
14282	41	137	963
14648	42	127	942
14931	43	372	757
15182	44	333	400
15448	45	313	630
15998	46	289	604
16098	47	360	634
16815	48	280	584
17048	49	157	238
17315	50	94	109
17498	51	9	401
17881	52	146	138
18148	53	63	62
18381	54	78	110
18581	55	364	121
19090	56	470	450
19399	57	341	431
19700	58	420	498
20294	59	319	522
20478	60	430	504
20661	61	326	522
21744	62	414	520
22078	63	332	510
22728	64	423	515
23311	65	391	78
23494	66	404	39
23828	67	451	35
24228	68	477	35
24444	69	362	63
24761	70	408	54
25515	71	410	477
26024	72	408	521
26313	73	333	526
26513	74	331	538
26913	75	453	847
27146	76	449	668
27380	77	519	395
27563	78	514	487
27746	79	429	104
28263	80	396	122
28679	81	78	105
28930	82	44	109
29146	83	218	878
29563	84	21	869
30279	85	232	875
30496	86	400	862
30679	87	342	836
30880	88	328	871
31596	89	329	871
32129	90	354	869
32363	91	336	863
32996	92	355	863
33813	93	467	850
34046	94	358	871
34312	95	341	873
34946	96	361	878
35312	97	366	880
35801	98	343	303
35987	99	358	538
36988	100	499	529
37305	101	344	848
37655	102	54	744
37955	103	210	652
38105	104	401	678
38355	105	407	476
38538	106	282	73
38705	107	323	112
39038	108	110	103
39271	109	355	831
Duration	39624
