RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
457	1	359	298
708	2	350	477
907	3	339	512
1241	4	880	183
1408	5	920	175
1641	6	86	356
1790	7	123	339
1957	8	81	200
2040	9	81	89
2707	10	134	70
3190	11	318	361
3291	12	559	396
3508	13	604	478
3891	14	523	483
4108	15	483	490
4844	16	505	455
6181	17	488	352
6497	18	483	377
7014	19	135	395
7181	20	86	382
7531	21	308	376
7664	22	476	371
8597	23	488	363
8781	24	475	275
9014	25	494	283
9164	26	603	274
9381	27	813	262
9531	28	901	281
9848	29	449	296
10165	30	814	103
10348	31	777	102
10598	32	864	299
10848	33	869	127
11064	34	124	245
11264	35	61	260
11364	36	79	118
11614	37	134	101
11797	38	83	102
12114	39	142	89
12397	40	73	116
13397	41	68	114
14497	42	139	92
14764	43	195	81
15231	44	91	83
15430	45	130	436
15630	46	88	441
15830	47	134	515
16230	48	320	548
16614	49	899	271
16798	50	858	130
17248	51	768	96
17614	52	856	110
17831	53	885	108
18264	54	848	108
18864	55	521	320
19331	56	99	284
19431	57	82	247
19647	58	84	314
19914	59	83	288
20080	60	609	295
20318	61	503	305
20585	62	480	457
20885	63	474	510
21318	64	474	355
21518	65	476	291
22168	66	77	286
22718	67	516	279
22885	68	488	285
23168	69	383	487
23385	70	196	544
23635	71	296	548
23885	72	276	543
24202	73	344	182
24369	74	151	79
24619	75	654	115
24802	76	815	114
Duration	24916
