x	y	t	id	label	task_id
201	32	0	4	T	0
354	537	200	0	Z	0
161	97	400	6	A	0
90	95	600	6	A	0
433	382	800	7	M	0
473	468	1000	6	A	0
487	521	1200	6	A	0
487	370	1400	7	M	0
849	101	1600	6	A	0
776	85	1800	6	A	0
107	47	2000	4	T	0
151	68	2200	6	A	1
121	46	2400	4	T	0
104	67	2600	6	A	1
136	54	2800	4	T	0
122	62	3000	0	Z	2
77	87	3200	6	A	0
172	55	3400	0	Z	0
205	68	3600	6	A	0
151	63	3800	0	Z	2
121	57	4000	0	Z	0
79	57	4200	0	Z	0
494	292	4400	7	M	0
487	351	4600	7	M	0
498	478	4800	6	A	0
864	96	5000	6	A	0
67	43	5200	4	T	0
129	57	5400	0	Z	0
422	383	5600	7	M	0
513	358	5800	7	M	0
512	282	6000	7	M	0
357	291	6200	7	M	0
74	270	6400	0	Z	0
93	275	6600	7	M	0
515	269	6800	7	M	0
489	272	7000	7	M	1
74	171	7200	0	Z	0
114	111	7400	0	Z	0
91	78	7600	6	A	1
129	78	7800	6	A	1
156	66	8000	6	A	1
97	69	8200	6	A	1
88	94	8400	6	A	0
82	192	8600	7	M	0
92	262	8800	7	M	0
479	285	9000	7	M	0
709	251	9200	7	M	0
685	206	9400	7	M	2
477	287	9600	7	M	0
645	275	9800	7	M	0
690	269	10000	7	M	0
850	285	10200	7	M	0
822	286	10400	7	M	0
431	283	10600	7	M	0
457	280	10800	7	M	0
53	266	11000	6	A	1
82	272	11200	7	M	0
502	271	11400	7	M	0
484	279	11600	7	M	0
466	258	11800	7	M	0
486	516	12000	6	A	1
492	412	12200	7	M	0
482	524	12400	6	A	0
488	335	12600	7	M	0
489	285	12800	7	M	0
112	278	13000	7	M	0
90	259	13200	7	M	0
493	279	13400	7	M	0
79	224	13600	7	M	0
138	81	13800	6	A	1
96	89	14000	6	A	0
101	104	14200	6	A	0
88	211	14400	7	M	0
91	253	14600	7	M	0
496	288	14800	7	M	0
503	300	15000	7	M	0
871	412	15200	7	M	0
830	431	15400	7	M	0
451	314	15600	7	M	0
465	456	15800	6	A	0
469	510	16000	6	A	1
465	317	16200	7	M	0
467	281	16400	7	M	0
469	480	16600	6	A	0
453	512	16800	6	A	0
500	517	17000	6	A	1
786	254	17200	7	M	0
