x	y	t	id	label	task_id
508	339	0	7	M	0
143	191	200	7	M	0
168	150	400	7	M	0
117	245	600	7	M	0
137	466	800	6	A	0
173	504	1000	6	A	0
145	498	1200	6	A	0
574	476	1400	6	A	0
569	504	1600	6	A	0
521	504	1800	6	A	0
524	481	2000	6	A	0
524	404	2200	7	M	0
524	369	2400	7	M	0
195	119	2600	7	M	0
132	106	2800	0	Z	0
109	99	3000	6	A	0
539	462	3200	6	A	0
529	507	3400	6	A	0
523	375	3600	7	M	0
516	392	3800	7	M	0
521	372	4000	7	M	0
145	276	4200	7	M	0
126	162	4400	7	M	0
117	129	4600	7	M	0
888	130	4800	7	M	0
875	163	5000	7	M	0
764	132	5200	7	M	0
805	135	5400	7	M	0
127	134	5600	7	M	0
171	140	5800	7	M	0
224	134	6000	7	M	0
866	153	6200	7	M	0
817	144	6400	7	M	0
868	165	6600	7	M	0
897	163	6800	7	M	0
921	160	7000	0	Z	0
938	158	7200	6	A	0
928	349	7400	6	A	0
929	320	7600	6	A	0
812	150	7800	7	M	0
775	136	8000	7	M	0
819	140	8200	7	M	0
865	143	8400	7	M	0
893	142	8600	7	M	0
859	142	8800	7	M	0
885	137	9000	7	M	0
806	136	9200	7	M	0
777	139	9400	7	M	0
114	121	9600	7	M	0
139	129	9800	7	M	0
172	128	10000	7	M	0
203	138	10200	7	M	0
227	125	10400	7	M	0
172	126	10600	7	M	0
184	137	10800	7	M	0
143	126	11000	7	M	0
520	362	11200	7	M	0
528	412	11400	7	M	0
160	163	11600	7	M	0
110	139	11800	7	M	0
151	127	12000	7	M	0
170	131	12200	7	M	0
188	128	12400	7	M	0
221	131	12600	7	M	0
102	147	12800	7	M	0
517	347	13000	7	M	0
524	402	13200	7	M	0
530	314	13400	7	M	0
568	298	13600	7	M	0
794	318	13800	7	M	0
514	306	14000	7	M	0
452	309	14200	7	M	0
92	269	14400	7	M	0
110	293	14600	7	M	0
931	315	14800	6	A	0
205	266	15000	7	M	0
107	297	15200	7	M	0
135	133	15400	7	M	0
106	141	15600	7	M	0
930	185	15800	6	A	0
883	159	16000	7	M	0
99	247	16200	7	M	0
11	234	16400	0	Z	0
103	304	16600	7	M	0
518	323	16800	7	M	0
302	499	17000	6	A	0
