x	y	t	id	label	task_id
352	143	0	7	M	0
118	30	200	4	T	0
60	19	400	4	T	0
242	30	600	4	T	0
150	33	800	4	T	0
206	36	1000	4	T	0
481	351	1200	7	M	0
834	202	1400	7	M	0
949	169	1600	6	A	0
921	190	1800	0	Z	0
573	450	2000	7	M	0
690	214	2200	7	M	0
817	221	2400	7	M	0
709	449	2600	7	M	0
537	465	2800	6	A	0
625	473	3000	6	A	0
674	495	3200	6	A	0
629	463	3400	6	A	0
610	277	3600	7	M	0
625	314	3800	7	M	0
620	253	4000	7	M	0
65	210	4200	6	A	0
69	245	4400	6	A	0
564	243	4600	7	M	0
608	245	4800	7	M	0
613	255	5000	7	M	0
61	251	5200	6	A	0
602	259	5400	7	M	0
637	247	5600	7	M	0
909	146	5800	7	M	0
895	481	6000	6	A	0
97	563	6200	0	Z	0
61	419	6400	6	A	0
18	66	6600	6	A	0
64	88	6800	6	A	1
120	72	7000	6	A	1
163	77	7200	6	A	1
119	75	7400	6	A	1
192	73	7600	6	A	1
835	64	7800	6	A	0
805	77	8000	6	A	0
922	67	8200	6	A	0
864	78	8400	6	A	0
127	76	8600	6	A	1
56	59	8800	0	Z	0
911	86	9000	6	A	0
881	93	9200	6	A	0
905	100	9400	6	A	0
775	75	9600	6	A	0
831	74	9800	6	A	0
878	72	10000	6	A	0
148	59	10200	0	Z	0
66	55	10400	0	Z	0
103	59	10600	0	Z	0
171	62	10800	0	Z	2
122	61	11000	0	Z	0
57	48	11200	4	T	0
558	308	11400	7	M	0
614	404	11600	7	M	0
603	502	11800	6	A	0
590	520	12000	6	A	0
658	486	12200	6	A	0
632	329	12400	7	M	0
629	268	12600	7	M	0
86	235	12800	7	M	0
627	256	13000	7	M	0
102	258	13200	7	M	0
632	246	13400	7	M	0
