x	y	t	id	label	task_id
519	258	0	7	M	0
402	212	200	7	M	0
303	190	400	7	M	0
813	118	600	7	M	0
772	90	800	6	A	0
106	44	1000	4	T	0
147	72	1200	6	A	1
106	111	1400	0	Z	0
157	519	1600	6	A	0
856	406	1800	7	M	0
920	402	2000	7	M	0
420	466	2200	6	A	0
207	541	2400	0	Z	0
116	537	2600	0	Z	0
113	31	2800	4	T	0
112	58	3000	0	Z	0
179	64	3200	0	Z	2
217	65	3400	0	Z	0
264	61	3600	0	Z	0
110	103	3800	6	A	0
142	106	4000	0	Z	0
206	97	4200	6	A	0
134	102	4400	6	A	0
100	107	4600	0	Z	0
97	129	4800	7	M	0
187	103	5000	6	A	0
546	325	5200	7	M	0
889	244	5400	7	M	0
874	257	5600	7	M	0
730	515	5800	6	A	2
497	545	6000	0	Z	0
517	533	6200	0	Z	0
499	363	6400	7	M	0
891	218	6600	7	M	0
836	102	6800	6	A	0
773	96	7000	6	A	0
801	107	7200	0	Z	0
855	99	7400	6	A	0
882	128	7600	7	M	0
149	65	7800	0	Z	1
61	59	8000	0	Z	0
101	488	8200	6	A	0
125	564	8400	0	Z	0
825	399	9400	7	M	0
883	281	9600	7	M	0
910	283	9800	7	M	0
790	249	10000	7	M	0
390	403	10200	7	M	0
107	291	10400	7	M	0
116	77	10600	6	A	1
99	89	10800	6	A	0
131	101	11000	6	A	0
170	96	11200	6	A	0
206	91	11400	6	A	0
114	113	11600	0	Z	0
104	90	11800	6	A	0
253	385	12000	7	M	0
334	499	12200	6	A	0
328	428	12400	7	M	0
528	398	12600	7	M	0
850	271	12800	7	M	0
502	421	13000	7	M	0
201	442	13200	7	M	0
101	409	13400	7	M	0
844	439	13600	7	M	0
191	561	13800	0	Z	0
754	370	14000	7	M	0
847	282	14200	7	M	0
917	89	14400	6	A	0
796	89	14600	6	A	0
768	91	14800	6	A	0
849	101	15000	6	A	0
885	94	15200	6	A	0
881	114	15400	0	Z	0
881	91	15600	6	A	0
848	95	15800	6	A	0
855	270	16000	7	M	0
846	440	16200	7	M	0
515	405	16400	7	M	0
877	380	16600	7	M	0
931	367	16800	6	A	0
825	285	17000	7	M	0
521	371	17200	7	M	0
554	476	17400	6	A	0
501	522	17600	6	A	0
485	359	17800	7	M	0
508	296	18000	7	M	0
113	265	18200	7	M	0
100	310	18400	7	M	0
479	300	18600	7	M	0
932	277	18800	6	A	0
905	296	19000	7	M	0
