x	y	t	id	label	task_id
359	298	0	7	M	0
350	477	200	6	A	0
339	512	400	6	A	0
880	183	600	7	M	0
920	175	800	7	M	0
86	356	1000	7	M	0
123	339	1200	7	M	0
81	200	1400	7	M	0
81	89	1600	6	A	0
134	70	1800	6	A	1
318	361	2000	7	M	0
559	396	2200	7	M	0
604	478	2400	6	A	0
523	483	2600	6	A	0
483	490	2800	6	A	0
505	455	3000	7	M	0
488	352	3200	7	M	0
483	377	3400	7	M	0
135	395	3600	7	M	0
86	382	3800	7	M	0
308	376	4000	7	M	0
476	371	4200	7	M	0
488	363	4400	7	M	0
475	275	4600	7	M	1
494	283	4800	7	M	0
603	274	5000	7	M	0
813	262	5200	7	M	0
901	281	5400	7	M	0
449	296	5600	7	M	0
814	103	5800	6	A	0
777	102	6000	6	A	0
864	299	6200	7	M	0
869	127	6400	7	M	0
124	245	6600	7	M	0
61	260	6800	6	A	1
79	118	7000	7	M	0
134	101	7200	6	A	0
83	102	7400	6	A	0
142	89	7600	6	A	0
73	116	7800	6	A	0
68	114	8000	6	A	0
139	92	8200	6	A	0
195	81	8400	6	A	2
91	83	8600	6	A	1
130	436	8800	7	M	0
88	441	9000	7	M	0
134	515	9200	6	A	0
320	548	9400	0	Z	0
899	271	9600	7	M	0
858	130	9800	7	M	0
768	96	10000	6	A	0
856	110	10200	0	Z	0
885	108	10400	0	Z	0
848	108	10600	0	Z	0
521	320	10800	7	M	0
99	284	11000	7	M	0
82	247	11200	7	M	0
84	314	11400	7	M	0
83	288	11600	7	M	0
609	295	11800	7	M	0
503	305	12000	7	M	0
480	457	12200	6	A	0
474	510	12400	6	A	1
474	355	12600	7	M	0
476	291	12800	7	M	0
77	286	13000	7	M	0
516	279	13200	7	M	0
488	285	13400	7	M	0
383	487	13600	6	A	0
196	544	13800	0	Z	0
296	548	14000	0	Z	0
276	543	14200	0	Z	0
344	182	14400	7	M	0
151	79	14600	6	A	1
654	115	14800	0	Z	0
815	114	15000	0	Z	0
