x	y	t	id	label	task_id
372	120	0	7	M	0
274	154	200	7	M	0
196	168	400	7	M	0
277	558	600	0	Z	0
122	448	800	7	M	0
120	148	1000	7	M	0
100	141	1200	7	M	0
504	433	1400	7	M	0
850	513	1600	6	A	0
898	464	1800	6	A	0
807	326	2000	7	M	0
903	195	2200	7	M	0
829	130	2400	7	M	0
799	128	2600	7	M	0
874	143	2800	7	M	0
116	113	3000	0	Z	0
133	133	3200	7	M	0
160	131	3400	7	M	0
142	135	3600	7	M	0
184	129	3800	7	M	0
137	127	4000	7	M	0
226	383	4200	7	M	0
480	404	4400	7	M	0
531	526	4600	6	A	0
768	538	4800	0	Z	0
546	526	5000	6	A	0
509	534	5200	0	Z	0
759	527	5400	6	A	0
798	545	5600	0	Z	0
839	538	5800	0	Z	0
830	436	6000	7	M	0
850	482	6200	6	A	0
161	468	6400	6	A	0
141	181	6600	7	M	0
155	95	6800	6	A	0
113	85	7000	6	A	1
868	459	7200	6	A	0
906	466	7400	6	A	0
899	475	7600	6	A	0
865	465	7800	6	A	0
896	451	8000	7	M	0
861	463	8200	6	A	0
894	469	8400	6	A	0
837	474	8600	6	A	0
899	490	8800	6	A	0
899	466	9000	6	A	0
831	469	9200	6	A	0
143	471	9400	6	A	0
101	479	9600	6	A	0
104	465	9800	6	A	0
104	484	10000	6	A	0
104	451	10200	7	M	0
105	434	10400	7	M	0
102	417	10600	7	M	0
694	370	10800	7	M	0
820	328	11000	7	M	0
857	91	11200	6	A	0
896	109	11400	0	Z	0
902	174	11600	7	M	0
907	182	11800	7	M	0
759	305	12000	7	M	0
830	463	12200	6	A	0
823	441	12400	7	M	0
853	496	12600	6	A	0
822	468	12800	6	A	0
108	470	13000	6	A	0
98	498	13200	6	A	0
102	470	13400	6	A	0
106	498	13600	6	A	0
104	468	13800	6	A	0
97	416	14000	7	M	0
94	170	14200	7	M	0
109	105	14400	0	Z	0
155	116	14600	7	M	0
133	112	14800	0	Z	0
101	468	15000	6	A	0
100	445	15200	7	M	0
100	416	15400	7	M	0
887	449	15600	7	M	0
921	149	15800	0	Z	0
887	113	16000	0	Z	0
817	107	16200	0	Z	0
794	118	16400	7	M	0
850	124	16600	7	M	0
871	137	16800	7	M	0
851	130	17000	7	M	0
851	94	17200	6	A	0
232	105	17400	0	Z	0
165	106	17600	0	Z	0
154	123	17800	7	M	0
130	116	18000	7	M	0
177	115	18200	7	M	0
205	115	18400	7	M	0
98	138	18600	7	M	0
827	442	18800	7	M	0
818	482	19000	6	A	0
894	469	19200	6	A	0
108	460	19400	6	A	0
112	478	19600	6	A	0
101	462	19800	6	A	0
105	446	20000	7	M	0
847	456	20200	0	Z	0
