x	y	t	id	label	task_id
256	99	200	0	Z	0
160	79	400	6	A	1
348	548	600	0	Z	0
452	515	800	6	A	0
484	500	1000	6	A	1
477	344	1200	7	M	0
478	389	1400	7	M	0
890	376	1600	7	M	0
423	383	1800	7	M	0
110	354	2000	7	M	0
98	121	2200	7	M	0
146	135	2400	7	M	0
475	432	2600	7	M	0
484	491	2800	6	A	0
478	317	3000	7	M	0
488	363	3200	7	M	0
175	144	3400	7	M	0
106	131	3600	7	M	0
778	135	3800	7	M	0
838	134	4000	7	M	0
757	139	4200	7	M	0
817	144	4400	7	M	0
758	143	4600	7	M	0
743	143	4800	7	M	0
783	147	5000	7	M	0
830	148	5200	7	M	0
99	186	5400	7	M	0
105	139	5600	7	M	0
146	142	5800	7	M	0
128	125	6000	7	M	0
159	140	6200	7	M	0
129	137	6400	7	M	0
162	134	6600	7	M	0
202	143	6800	7	M	0
482	395	7000	7	M	0
476	335	7200	7	M	0
866	313	7400	7	M	0
192	119	7600	7	M	0
731	128	7800	7	M	0
134	154	8000	7	M	0
486	362	8200	7	M	0
483	475	8400	6	A	0
454	320	8600	7	M	0
522	296	8800	7	M	0
799	293	9000	7	M	0
870	307	9200	7	M	0
520	301	9400	7	M	0
382	294	9600	7	M	0
94	316	9800	7	M	0
88	287	10000	7	M	0
84	156	10200	7	M	0
94	132	10400	7	M	0
148	120	10600	7	M	0
152	133	10800	7	M	0
88	182	11000	7	M	0
157	131	11200	7	M	0
188	136	11400	7	M	0
833	160	11600	7	M	0
857	155	11800	7	M	0
859	310	12000	7	M	0
627	298	12200	7	M	0
860	298	12400	7	M	0
856	149	12600	7	M	0
855	151	12800	7	M	0
836	309	13000	7	M	0
507	355	13200	7	M	0
510	465	13400	6	A	0
463	483	13600	6	A	0
463	350	13800	7	M	0
445	315	14000	7	M	0
122	313	14200	7	M	0
79	302	14400	7	M	0
455	303	14600	7	M	0
108	301	14800	7	M	0
137	140	15000	7	M	0
173	143	15200	7	M	0
188	127	15400	7	M	0
63	161	15600	6	A	0
72	164	15800	6	A	0
73	149	16000	6	A	0
74	164	16200	0	Z	0
69	138	16400	6	A	0
69	163	16600	6	A	0
78	144	16800	7	M	0
468	377	17000	7	M	0
176	111	17200	0	Z	0
