x	y	t	id	label	task_id
325	173	0	7	M	0
328	154	200	7	M	0
246	336	400	7	M	0
742	221	600	7	M	0
831	221	800	7	M	0
766	215	1000	7	M	0
887	228	1200	7	M	0
903	146	1400	7	M	0
870	75	1600	6	A	0
841	81	1800	6	A	0
804	50	2000	0	Z	0
876	86	2200	6	A	0
98	29	2400	4	T	0
87	69	2600	6	A	1
830	29	2800	0	Z	0
806	29	3000	0	Z	0
759	42	3200	0	Z	0
50	18	3400	4	T	0
68	74	3600	6	A	1
98	60	3800	0	Z	0
400	356	4000	7	M	0
89	105	4200	0	Z	0
115	64	4400	0	Z	1
429	358	4600	7	M	0
493	317	4800	7	M	0
501	484	5000	6	A	0
487	340	5200	7	M	0
481	289	5400	7	M	0
766	228	5600	7	M	0
248	394	6200	7	M	0
447	385	6400	7	M	0
495	333	6600	7	M	0
480	296	6800	7	M	0
459	276	7000	7	M	0
124	254	7200	7	M	0
81	259	7400	7	M	0
472	269	7600	7	M	1
903	258	7800	7	M	0
825	77	8000	6	A	0
755	56	8200	6	A	0
795	54	8400	0	Z	0
858	69	8600	6	A	0
39	14	8800	4	T	0
101	61	9000	0	Z	0
125	62	9200	0	Z	2
67	73	9400	6	A	1
86	310	9600	7	M	0
100	286	9800	7	M	0
463	282	10000	7	M	0
84	250	10200	7	M	0
466	261	10400	7	M	0
