x	y	t	id	label	task_id
587	428	0	7	M	0
306	280	200	7	M	0
272	358	400	6	A	0
308	372	600	6	A	2
519	344	800	6	A	0
146	41	1000	4	T	1
49	48	1200	4	T	1
155	66	1400	4	T	1
281	79	1600	4	T	0
613	93	1800	0	Z	0
552	104	2000	0	Z	0
160	333	2200	6	A	0
96	397	2400	6	A	2
99	375	2600	6	A	2
166	317	2800	6	A	0
157	379	3000	6	A	0
200	392	3200	6	A	2
302	389	3400	6	A	0
334	390	3600	6	A	0
390	452	3800	7	M	0
359	452	4000	7	M	0
429	447	4200	7	M	0
373	480	4400	7	M	0
410	469	4600	7	M	0
370	497	4800	7	M	0
506	336	5000	6	A	0
798	391	5200	6	A	0
869	441	5400	7	M	0
673	84	5600	5	L	0
218	97	5800	0	Z	0
85	97	6000	0	Z	0
93	61	6200	4	T	1
171	67	6400	4	T	1
269	70	6600	4	T	1
301	71	6800	4	T	1
98	60	7000	4	T	1
901	543	7200	7	M	0
890	355	7400	6	A	0
897	304	7600	6	A	1
770	331	7800	6	A	0
248	495	8000	7	M	0
126	634	8400	0	Z	0
151	125	8600	7	M	0
122	253	8800	7	M	0
107	405	9000	7	M	0
94	384	9200	6	A	2
118	229	9400	7	M	0
78	199	9600	7	M	0
89	373	9800	6	A	2
528	86	10000	5	L	0
565	86	10200	5	L	0
636	89	10400	5	L	0
705	80	10600	5	L	0
795	71	10800	5	L	0
69	225	11000	7	M	0
77	226	11200	7	M	0
650	73	11400	5	L	0
609	74	11600	5	L	0
705	74	11800	5	L	0
780	76	12000	5	L	0
122	200	12200	7	M	0
78	196	12400	7	M	0
772	82	12600	5	L	0
797	88	12800	5	L	0
125	258	13000	7	M	0
112	407	13200	7	M	0
95	379	13400	6	A	2
222	369	13600	6	A	2
323	368	13800	6	A	2
558	583	14000	7	M	0
608	638	14200	0	Z	0
777	53	14400	5	L	0
812	79	14600	5	L	0
201	104	14800	0	Z	0
