x	y	t	id	label	task_id
542	112	0	7	M	0
460	295	200	7	M	0
174	380	400	6	A	2
127	392	600	6	A	0
146	60	800	4	T	1
120	46	1000	4	T	1
209	56	1200	4	T	1
317	47	1400	4	T	1
205	45	1600	4	T	1
300	57	1800	4	T	1
348	54	2000	4	T	0
119	97	2200	0	Z	0
142	98	2400	0	Z	0
203	97	2600	0	Z	0
289	254	2800	7	M	0
271	385	3000	6	A	0
176	300	3200	7	M	0
267	261	3400	7	M	0
145	206	3600	7	M	0
123	366	3800	6	A	0
122	409	4000	7	M	0
672	60	4200	5	L	0
618	40	4400	5	L	0
714	39	4600	5	L	0
796	33	4800	5	L	0
147	425	5000	7	M	0
136	382	5200	6	A	0
150	204	5400	7	M	0
781	40	5600	5	L	0
822	64	5800	5	L	1
323	374	6000	6	A	2
707	401	6200	7	M	0
829	428	6400	7	M	0
837	347	6600	6	A	0
440	476	6800	7	M	0
391	459	7000	7	M	0
134	214	7200	7	M	0
99	191	7400	7	M	0
121	413	7600	7	M	0
137	291	7800	7	M	0
899	66	8000	5	L	0
926	48	8200	5	L	0
829	59	8400	5	L	0
141	184	8600	7	M	0
