x	y	t	id	label	task_id
409	436	0	7	M	0
662	75	200	5	L	0
867	358	400	6	A	0
836	315	600	6	A	1
916	303	800	6	A	0
933	154	1000	6	A	0
920	167	1200	7	M	0
236	194	1400	7	M	0
141	182	1600	7	M	0
198	69	1800	4	T	1
90	69	2000	4	T	1
116	81	2200	4	T	0
180	70	2400	4	T	1
178	60	2600	4	T	1
241	51	2800	4	T	1
248	80	3000	4	T	0
289	94	3200	0	Z	0
301	88	3400	4	T	0
298	74	3600	4	T	1
301	72	3800	4	T	1
581	365	4000	6	A	0
434	434	4200	7	M	0
942	510	4400	6	A	0
915	378	4600	6	A	0
807	588	4800	7	M	0
560	596	5000	7	M	0
901	316	5200	6	A	1
931	219	5400	6	A	0
214	194	5600	7	M	0
114	178	5800	7	M	0
124	356	6000	6	A	0
101	357	6200	6	A	0
97	336	6400	6	A	0
107	136	6600	7	M	0
119	143	6800	7	M	0
818	31	7000	5	L	3
757	18	7200	5	L	0
838	7	7400	0	Z	0
661	24	7600	5	L	0
808	22	7800	5	L	0
150	214	8000	7	M	0
111	187	8200	7	M	0
106	179	8400	7	M	0
97	294	8600	7	M	0
738	22	8800	5	L	0
829	24	9000	5	L	0
