x	y	t	id	label	task_id
194	130	0	7	M	0
89	30	200	4	T	1
120	33	400	4	T	1
120	57	600	4	T	1
102	86	800	4	T	0
162	52	1000	4	T	1
175	29	1200	4	T	1
260	11	1400	4	T	0
324	6	1600	4	T	0
611	13	1800	5	L	0
694	35	2000	5	L	0
920	50	2200	5	L	0
730	282	2400	7	M	0
617	283	2600	7	M	0
566	350	2800	6	A	0
194	367	3000	6	A	2
383	437	3200	7	M	0
867	483	3400	7	M	0
893	239	3600	7	M	0
704	613	4000	0	Z	0
342	407	4200	7	M	0
512	614	4400	0	Z	0
36	628	4600	0	Z	0
157	122	4800	7	M	0
145	21	5000	4	T	3
107	40	5200	4	T	1
259	45	5400	4	T	1
298	42	5600	4	T	1
704	51	5800	5	L	0
223	23	6000	4	T	1
165	20	6200	4	T	3
295	2	6400	0	Z	0
309	25	6600	4	T	1
324	29	6800	4	T	1
111	25	7000	4	T	1
348	14	7200	4	T	0
308	18	7400	4	T	0
240	12	7600	4	T	0
221	17	7800	4	T	0
308	47	8000	4	T	1
221	48	8200	4	T	1
919	134	8400	7	M	0
919	225	8600	7	M	0
890	299	8800	6	A	0
817	316	9000	6	A	1
520	305	9200	6	A	0
493	309	9400	6	A	0
288	380	9600	6	A	2
254	306	9800	6	A	0
209	326	10000	6	A	0
236	215	10200	7	M	0
111	185	10400	7	M	0
218	211	10600	7	M	0
766	37	10800	5	L	0
740	66	11000	5	L	0
818	61	11200	5	L	1
88	203	11400	7	M	0
196	213	11600	7	M	0
319	183	11800	7	M	0
919	182	12000	7	M	0
79	164	12200	7	M	3
109	577	12400	7	M	0
728	631	12600	0	Z	0
168	254	12800	7	M	0
117	374	13000	6	A	3
113	359	13200	6	A	0
108	289	13400	7	M	0
793	43	13600	5	L	0
149	346	13800	6	A	0
84	382	14000	6	A	2
66	394	14200	6	A	2
115	187	14400	7	M	0
842	63	14600	5	L	1
119	183	14800	7	M	0
109	145	15000	7	M	0
111	260	15200	7	M	0
128	334	15400	6	A	0
537	385	15600	6	A	0
820	66	15800	5	L	1
834	36	16000	5	L	2
814	30	16200	5	L	3
