x	y	t	id	label	task_id
419	107	0	0	Z	0
536	290	200	7	M	0
423	378	400	6	A	0
188	87	600	4	T	0
128	81	800	4	T	0
96	81	1000	4	T	0
212	77	1200	4	T	1
132	46	1400	4	T	1
183	53	1600	4	T	1
301	49	1800	4	T	1
200	43	2000	4	T	1
116	368	2200	6	A	3
420	407	2400	7	M	0
399	391	2600	6	A	0
433	426	2800	7	M	0
440	409	3000	7	M	0
389	461	3200	7	M	0
437	427	3400	7	M	0
371	306	3600	6	A	0
321	332	3800	6	A	0
168	290	4000	7	M	0
88	371	4200	6	A	2
128	199	4400	7	M	0
649	68	4600	5	L	0
828	396	4800	6	A	0
886	439	5000	7	M	0
834	315	5200	6	A	1
770	350	5400	6	A	0
476	321	5600	6	A	0
305	265	5800	7	M	0
257	218	6000	7	M	0
125	190	6200	7	M	0
106	188	6400	7	M	0
99	338	6600	6	A	0
91	324	6800	6	A	0
102	248	7000	7	M	0
105	166	7200	7	M	0
721	68	7400	5	L	0
671	62	7600	5	L	0
795	58	7800	5	L	0
818	57	8000	5	L	0
834	56	8200	5	L	0
208	160	8400	7	M	0
106	367	8600	6	A	2
103	232	8800	7	M	0
92	254	9000	7	M	0
101	260	9200	7	M	0
107	215	9400	7	M	0
103	208	9600	7	M	0
105	188	9800	7	M	0
102	264	10000	7	M	0
815	39	10200	5	L	2
823	49	10400	5	L	2
724	45	10600	5	L	0
95	223	10800	7	M	0
85	250	11000	7	M	0
869	356	11200	6	A	0
820	323	11400	6	A	1
450	330	11600	6	A	0
