x	y	t	id	label	task_id
349	456	0	7	M	0
573	168	200	7	M	0
929	99	400	0	Z	0
919	128	600	0	Z	0
976	187	800	7	M	0
877	104	1000	0	Z	0
804	196	1200	7	M	0
574	131	1400	6	A	0
907	203	1600	7	M	0
981	140	1800	0	Z	0
846	210	2000	7	M	0
85	210	2200	6	A	2
529	59	2400	5	L	1
541	129	2600	6	A	0
524	129	2800	6	A	0
528	80	3000	5	L	2
491	103	3200	5	L	0
527	99	3400	5	L	0
447	248	3600	7	M	2
980	202	3800	0	Z	0
61	178	4000	6	A	2
51	471	4200	6	A	0
55	531	4400	6	A	0
60	695	4600	6	A	0
58	844	4800	6	A	0
45	759	5000	6	A	0
42	786	5200	6	A	0
15	715	5400	6	A	0
40	316	5600	6	A	0
57	234	5800	6	A	2
70	309	6000	6	A	0
28	292	6200	6	A	0
50	327	6400	6	A	0
43	295	6600	6	A	0
62	529	6800	6	A	0
135	505	7000	6	A	0
49	557	7200	6	A	1
69	600	7400	6	A	0
67	706	7600	6	A	0
13	754	7800	6	A	0
58	734	8000	6	A	0
57	808	8200	6	A	0
52	945	8400	0	Z	0
68	169	8600	6	A	0
57	223	8800	6	A	2
115	295	9000	6	A	0
60	257	9200	6	A	2
44	291	9400	6	A	0
45	337	9600	6	A	0
43	384	9800	6	A	0
52	417	10000	6	A	0
78	487	10200	6	A	0
64	506	10400	6	A	0
101	586	10600	6	A	0
65	562	10800	6	A	1
121	587	11000	6	A	0
130	570	11200	6	A	1
236	578	11400	7	M	1
252	496	11600	7	M	0
278	560	11800	7	M	0
232	531	12000	7	M	0
291	209	12200	7	M	0
577	142	12400	6	A	0
514	121	12600	5	L	0
658	81	12800	5	L	2
299	99	13000	4	T	0
253	87	13200	4	T	0
696	94	13400	5	L	0
637	113	13600	5	L	0
918	121	13800	0	Z	0
908	68	14000	0	Z	0
848	29	14200	0	Z	0
539	125	14400	0	Z	0
142	102	14600	4	T	0
276	113	14800	4	T	0
243	100	15000	4	T	0
275	110	15200	4	T	0
271	64	15400	4	T	0
347	120	15600	0	Z	0
81	101	15800	4	T	0
102	100	16000	4	T	0
145	38	16200	4	T	0
100	43	16400	4	T	0
77	67	16600	4	T	1
283	61	16800	4	T	0
238	89	17000	4	T	0
569	64	17200	5	L	1
309	561	17400	7	M	0
543	106	17600	5	L	0
553	82	17800	5	L	0
323	495	18000	7	M	0
52	539	18200	6	A	0
281	177	18400	7	M	0
286	518	18600	7	M	0
267	486	18800	7	M	0
294	112	19000	4	T	0
