x	y	t	id	label	task_id
449	211	0	7	M	0
496	156	200	6	A	0
532	91	400	5	L	0
550	67	600	5	L	1
651	65	800	5	L	1
574	79	1000	5	L	1
638	89	1200	5	L	0
556	82	1400	5	L	0
559	46	1600	5	L	0
836	163	1800	0	Z	0
438	233	2000	7	M	2
410	151	2200	6	A	0
82	31	2400	4	T	0
125	55	2600	4	T	2
222	42	2800	4	T	0
182	86	3000	4	T	0
112	87	3200	4	T	0
188	80	3400	4	T	3
210	81	3600	4	T	0
349	65	3800	4	T	0
334	76	4000	4	T	0
298	75	4200	4	T	0
466	223	4400	7	M	2
85	221	4600	6	A	2
99	219	4800	6	A	2
104	295	5000	6	A	0
79	337	5200	6	A	0
81	438	5400	6	A	0
85	490	5600	6	A	0
84	544	5800	6	A	0
75	615	6000	6	A	0
83	681	6200	6	A	0
69	747	6400	6	A	0
76	866	6600	6	A	0
71	846	6800	6	A	0
80	910	7000	6	A	0
82	768	7200	6	A	0
68	740	7400	6	A	0
92	740	7600	6	A	0
95	684	7800	6	A	0
99	649	8000	6	A	0
87	591	8200	6	A	0
95	624	8400	6	A	0
97	588	8600	6	A	0
255	590	8800	7	M	0
289	202	9000	7	M	0
254	595	9200	7	M	0
275	593	9400	7	M	0
286	171	9600	7	M	0
317	171	9800	7	M	0
297	593	10000	7	M	0
279	586	10200	7	M	0
940	582	10400	7	M	0
905	577	10600	7	M	0
255	558	10800	7	M	1
845	134	11000	6	A	0
812	66	11200	0	Z	0
795	78	11400	0	Z	0
855	86	11600	0	Z	0
807	116	11800	0	Z	0
821	88	12000	0	Z	0
841	122	12200	0	Z	0
834	93	12400	0	Z	0
326	539	12600	7	M	0
263	576	12800	7	M	1
236	589	13000	7	M	0
80	620	13200	6	A	0
121	588	13400	6	A	0
305	582	13600	7	M	0
153	583	13800	6	A	0
290	582	14000	7	M	0
322	195	14200	7	M	0
318	175	14400	7	M	0
549	74	14600	5	L	1
664	67	14800	5	L	1
281	102	15000	4	T	0
138	99	15200	4	T	0
197	82	15400	4	T	0
570	106	15600	5	L	0
535	108	15800	5	L	0
636	111	16000	5	L	0
309	587	16200	7	M	0
278	578	16400	7	M	0
121	588	16600	6	A	0
99	581	16800	6	A	0
142	566	17000	6	A	0
133	544	17200	6	A	0
123	116	17400	4	T	0
121	92	17600	4	T	0
121	24	17800	4	T	0
134	56	18000	4	T	1
214	103	18200	4	T	0
134	70	18400	4	T	1
187	69	18600	4	T	1
153	41	18800	4	T	0
145	111	19000	4	T	0
222	109	19200	4	T	0
199	114	19400	4	T	0
295	106	19600	4	T	0
250	109	19800	4	T	0
303	107	20000	4	T	0
127	124	20200	0	Z	0
139	75	20400	4	T	1
210	78	20600	4	T	1
291	87	20800	4	T	0
317	85	21000	4	T	0
343	137	21200	6	A	0
846	183	21400	7	M	0
810	181	21600	7	M	0
876	195	21800	7	M	0
861	115	22000	0	Z	0
809	92	22200	0	Z	0
827	187	22400	7	M	0
845	100	22600	0	Z	0
816	82	22800	0	Z	0
866	92	23000	0	Z	0
521	111	23200	5	L	0
840	87	23400	0	Z	0
803	92	23600	0	Z	0
871	42	23800	0	Z	0
823	94	24000	0	Z	0
868	81	24200	0	Z	0
815	72	24400	0	Z	0
548	96	24600	5	L	0
495	85	24800	5	L	0
166	46	25000	4	T	0
65	21	25200	4	T	0
119	83	25400	4	T	0
212	92	25600	4	T	0
117	84	25800	4	T	0
122	49	26000	4	T	0
230	61	26200	4	T	0
379	59	26400	4	T	0
412	63	26600	4	T	0
364	87	26800	4	T	0
127	94	27000	4	T	0
168	91	27200	4	T	0
220	91	27400	4	T	0
108	92	27600	4	T	0
198	96	27800	4	T	0
291	104	28000	4	T	0
308	119	28200	0	Z	0
376	95	28400	4	T	0
133	124	28600	0	Z	0
199	126	28800	0	Z	0
173	121	29000	0	Z	0
144	122	29200	0	Z	0
219	130	29400	6	A	0
161	254	29600	6	A	0
143	212	29800	6	A	2
108	207	30000	6	A	2
146	206	30200	6	A	2
148	60	30400	4	T	1
253	66	30600	4	T	0
373	71	30800	4	T	0
401	64	31000	4	T	0
463	204	31200	7	M	0
283	176	31400	7	M	0
287	128	31600	0	Z	0
134	124	31800	0	Z	0
151	679	32000	6	A	0
112	635	32200	6	A	0
159	634	32400	6	A	0
106	578	32600	6	A	0
103	597	32800	6	A	0
130	589	33000	6	A	0
275	625	33200	7	M	0
253	272	33400	7	M	0
283	182	33600	7	M	0
259	642	33800	7	M	0
268	616	34000	7	M	0
104	574	34200	6	A	1
159	606	34400	6	A	0
277	590	34600	7	M	0
316	220	34800	7	M	0
312	179	35000	7	M	0
280	601	35200	7	M	0
248	203	35400	7	M	0
267	174	35600	7	M	0
264	650	35800	7	M	0
270	631	36000	7	M	0
279	606	36200	7	M	0
113	603	36400	6	A	0
158	610	36600	6	A	0
186	586	36800	6	A	0
286	589	37000	7	M	0
312	592	37200	7	M	0
308	566	37400	7	M	0
327	189	37600	7	M	0
315	140	37800	6	A	0
641	64	38000	5	L	1
558	66	38200	5	L	1
558	33	38400	0	Z	0
663	34	38600	0	Z	0
910	22	38800	0	Z	0
843	70	39000	0	Z	0
205	688	39200	7	M	0
211	939	39400	7	M	0
103	964	39600	0	Z	0
166	948	39800	0	Z	0
302	413	40000	7	M	0
348	398	40200	7	M	0
