x	y	t	id	label	task_id
412	331	0	7	M	0
256	306	200	7	M	0
90	292	400	6	A	0
42	251	600	6	A	2
79	91	800	4	T	0
49	44	1000	4	T	0
218	48	1200	4	T	0
157	49	1400	4	T	0
278	46	1600	4	T	0
335	59	1800	4	T	0
416	307	2000	7	M	0
477	156	2200	6	A	0
822	233	2400	7	M	0
568	106	2600	5	L	0
504	106	2800	5	L	0
548	101	3000	5	L	0
72	236	3200	6	A	2
36	398	3400	6	A	0
351	313	3600	7	M	0
402	293	3800	7	M	0
68	374	4000	6	A	0
34	447	4200	6	A	0
44	527	4400	6	A	0
22	507	4600	6	A	0
29	577	4800	6	A	0
94	547	5000	6	A	0
217	553	5200	7	M	0
177	587	5400	6	A	0
113	580	5600	6	A	0
247	596	5800	7	M	0
264	522	6000	7	M	0
248	232	6200	7	M	0
243	167	6400	0	Z	0
271	174	6600	7	M	0
291	190	6800	7	M	0
298	129	7000	0	Z	0
243	112	7200	4	T	0
563	134	7400	6	A	0
507	104	7600	5	L	0
641	88	7800	5	L	0
269	514	8000	7	M	0
78	511	8200	6	A	0
248	215	8400	7	M	0
269	168	8600	0	Z	0
253	568	8800	7	M	1
264	535	9000	7	M	0
260	544	9200	7	M	0
263	553	9400	7	M	1
230	544	9600	7	M	0
226	545	9800	7	M	0
62	554	10000	6	A	1
66	527	10200	6	A	0
65	585	10400	6	A	0
236	578	10600	7	M	1
263	550	10800	7	M	0
389	547	11000	7	M	0
256	590	11200	7	M	0
271	563	11400	7	M	0
270	583	11600	7	M	0
843	628	11800	7	M	0
902	622	12000	7	M	0
903	591	12200	7	M	0
317	569	12400	7	M	0
272	151	12600	6	A	1
268	148	12800	6	A	1
607	172	13000	7	M	0
766	178	13200	7	M	0
510	135	13400	6	A	0
481	93	13600	5	L	0
584	94	13800	5	L	0
211	101	14000	4	T	0
70	108	14200	4	T	0
785	273	14400	7	M	0
829	209	14600	7	M	0
657	465	14800	7	M	0
284	656	15000	7	M	0
246	603	15200	7	M	0
77	602	15400	6	A	0
808	222	15600	7	M	0
831	94	15800	0	Z	0
877	109	16000	0	Z	0
318	544	16200	7	M	0
302	546	16400	7	M	0
191	522	16600	0	Z	0
421	109	16800	4	T	0
846	113	17000	0	Z	0
830	93	17200	0	Z	0
811	126	17400	0	Z	0
859	128	17600	0	Z	0
866	100	17800	0	Z	0
890	209	18000	7	M	0
831	111	18200	0	Z	0
761	103	18400	0	Z	0
475	106	18600	5	L	0
536	95	18800	5	L	0
599	104	19000	5	L	0
488	118	19200	5	L	0
761	205	19400	7	M	0
508	98	19600	5	L	0
825	95	19800	0	Z	0
789	91	20000	0	Z	0
829	87	20200	0	Z	0
868	86	20400	0	Z	0
812	127	20600	6	A	0
842	116	20800	0	Z	0
302	511	21000	7	M	0
250	518	21200	7	M	0
64	514	21400	6	A	0
28	502	21600	6	A	0
55	566	21800	6	A	1
90	609	22000	6	A	0
291	584	22200	7	M	0
134	571	22400	6	A	0
258	573	22600	7	M	1
73	575	22800	6	A	1
266	567	23000	7	M	1
324	574	23200	7	M	0
428	570	23400	7	M	0
884	587	23600	7	M	0
914	597	23800	7	M	0
64	573	24000	6	A	1
302	189	24200	7	M	0
501	117	24400	5	L	0
502	89	24600	5	L	0
598	94	24800	5	L	0
277	550	25000	7	M	0
105	560	25200	6	A	1
76	564	25400	6	A	1
263	171	25600	7	M	0
254	121	25800	0	Z	0
757	184	26000	7	M	0
179	152	26200	6	A	0
49	105	26600	4	T	0
175	119	26800	0	Z	0
242	117	27000	0	Z	0
136	121	27200	0	Z	0
205	118	27400	0	Z	0
305	91	27600	4	T	0
275	582	27800	7	M	0
272	549	28000	7	M	0
83	557	28200	6	A	1
329	553	28400	7	M	0
946	582	28600	7	M	0
724	691	28800	7	M	0
832	123	29000	0	Z	0
818	85	29200	0	Z	0
860	92	29400	0	Z	0
275	584	29600	7	M	0
333	574	29800	7	M	0
