x	y	t	id	label	task_id
304	516	0	7	M	0
318	304	200	7	M	0
475	176	400	7	M	0
179	97	600	4	T	0
113	100	800	4	T	0
227	73	1000	4	T	0
277	68	1200	4	T	0
364	68	1400	4	T	0
344	105	1600	4	T	0
533	112	1800	5	L	0
310	138	2000	6	A	0
249	135	2200	6	A	1
149	122	2400	0	Z	0
265	160	2600	6	A	0
563	110	2800	5	L	0
524	110	3000	5	L	0
613	109	3200	5	L	0
817	215	3400	7	M	0
610	111	3600	5	L	0
438	231	3800	7	M	2
48	237	4000	6	A	2
76	243	4200	6	A	2
73	326	4400	6	A	0
79	354	4600	6	A	0
83	411	4800	6	A	0
61	443	5000	6	A	0
87	489	5200	6	A	0
74	542	5400	6	A	0
72	620	5600	6	A	0
64	676	5800	6	A	0
72	757	6000	6	A	0
78	795	6200	6	A	0
65	885	6400	6	A	0
56	823	6600	6	A	0
62	768	6800	6	A	0
57	742	7000	6	A	0
67	705	7200	6	A	0
61	654	7400	6	A	0
59	605	7600	6	A	0
62	570	7800	6	A	1
60	598	8000	6	A	0
118	592	8200	6	A	0
245	596	8400	7	M	0
260	584	8600	7	M	0
361	214	8800	7	M	0
397	187	9000	7	M	0
513	103	9200	5	L	0
556	92	9400	5	L	0
635	92	9600	5	L	0
613	98	9800	5	L	0
533	131	10000	6	A	0
629	124	10200	0	Z	0
591	97	10400	5	L	0
636	89	10600	5	L	0
822	85	10800	0	Z	0
859	205	11000	7	M	0
850	101	11200	0	Z	0
265	97	11400	4	T	0
247	130	11600	6	A	0
189	86	11800	4	T	0
296	100	12000	4	T	0
352	99	12200	4	T	0
148	109	12400	4	T	0
160	151	12600	6	A	0
137	112	12800	4	T	0
100	121	13000	0	Z	0
167	115	13200	4	T	0
567	118	13400	5	L	0
532	114	13600	5	L	0
635	103	13800	5	L	0
516	107	14000	5	L	0
495	118	14200	5	L	0
375	418	14400	7	M	0
262	534	14600	7	M	0
253	612	14800	7	M	0
124	577	15000	6	A	1
51	584	15200	6	A	0
87	597	15400	6	A	0
245	584	15600	7	M	0
256	452	15800	7	M	0
279	193	16000	7	M	0
319	194	16200	7	M	0
554	102	16400	5	L	0
661	87	16600	5	L	0
255	124	16800	0	Z	0
312	117	17000	0	Z	0
394	107	17200	4	T	0
544	110	17400	5	L	0
259	152	17600	6	A	1
181	126	17800	0	Z	0
136	105	18000	4	T	0
253	111	18200	4	T	0
99	103	18400	4	T	0
86	103	18600	4	T	0
196	111	18800	4	T	0
276	122	19000	0	Z	0
258	118	19200	0	Z	0
485	109	19400	5	L	0
298	490	19600	7	M	0
248	592	19800	7	M	0
86	608	20000	6	A	0
84	585	20200	6	A	0
69	649	20400	6	A	0
87	602	20600	6	A	0
83	545	20800	6	A	0
80	576	21000	6	A	1
90	598	21200	6	A	0
255	580	21400	7	M	0
271	479	21600	7	M	0
278	222	21800	7	M	0
317	187	22000	7	M	0
257	566	22200	7	M	1
285	586	22400	7	M	0
259	584	22600	7	M	0
298	585	22800	7	M	0
259	595	23000	7	M	0
284	592	23200	7	M	0
242	591	23400	7	M	0
88	594	23600	6	A	0
234	592	23800	7	M	0
261	589	24000	7	M	0
299	592	24200	7	M	0
265	595	24400	7	M	0
306	166	24600	0	Z	0
321	196	24800	7	M	0
845	219	25000	7	M	0
846	103	25200	0	Z	0
815	114	25400	0	Z	0
850	254	25600	7	M	0
729	203	25800	7	M	0
709	188	26000	7	M	0
273	197	26200	7	M	0
317	196	26400	7	M	0
865	241	26600	7	M	0
