x	y	t	id	label	task_id
643	577	0	7	M	0
120	395	200	6	A	0
101	446	400	6	A	0
97	116	600	4	T	0
98	77	800	4	T	1
127	102	1000	4	T	0
189	94	1200	4	T	0
268	110	1400	4	T	0
349	107	1600	4	T	0
120	101	1800	4	T	0
76	90	2000	4	T	0
148	107	2200	4	T	0
220	109	2400	4	T	0
295	120	2600	0	Z	0
363	110	2800	4	T	0
874	247	3000	7	M	0
848	271	3200	7	M	0
5	256	3400	6	A	0
90	283	3600	6	A	2
95	205	3800	6	A	2
91	297	4000	6	A	0
93	369	4200	6	A	0
80	445	4400	6	A	0
84	560	4600	6	A	1
251	65	4800	4	T	0
247	127	5000	0	Z	0
94	346	5200	6	A	0
85	401	5400	6	A	0
91	489	5600	6	A	0
86	606	5800	6	A	0
77	703	6000	6	A	0
92	799	6200	6	A	0
79	863	6400	6	A	0
89	932	6600	6	A	0
65	358	6800	6	A	0
71	286	7000	6	A	0
79	232	7200	6	A	2
77	369	7400	6	A	0
71	469	7600	6	A	0
70	542	7800	6	A	0
68	606	8000	6	A	0
75	657	8200	6	A	0
64	689	8400	6	A	0
73	744	8600	6	A	0
79	781	8800	6	A	0
79	837	9000	6	A	0
60	247	9200	6	A	2
73	224	9400	6	A	2
73	291	9600	6	A	0
81	348	9800	6	A	0
80	397	10000	6	A	0
72	429	10200	6	A	0
77	477	10400	6	A	0
79	517	10600	6	A	0
72	556	10800	6	A	1
80	589	11000	6	A	0
130	584	11200	6	A	0
264	596	11400	7	M	0
301	584	11600	7	M	0
432	586	11800	7	M	0
915	569	12000	7	M	0
893	588	12200	7	M	0
326	557	12400	7	M	0
302	566	12600	7	M	0
392	217	12800	7	M	0
375	171	13000	7	M	0
498	111	13200	5	L	0
530	127	13400	0	Z	0
590	128	13600	6	A	0
508	92	13800	5	L	0
295	675	14000	7	M	0
290	611	14200	7	M	0
272	567	14400	7	M	0
307	563	14600	7	M	0
852	595	14800	7	M	0
474	179	15000	7	M	0
489	117	15200	5	L	0
845	259	15400	7	M	0
763	217	15600	7	M	0
842	226	15800	7	M	0
316	608	16000	7	M	0
306	594	16200	7	M	0
260	593	16400	7	M	0
134	605	16600	6	A	0
221	570	16800	7	M	0
141	615	17000	6	A	0
87	607	17200	6	A	0
86	585	17400	6	A	0
141	582	17600	6	A	0
270	570	17800	7	M	0
282	463	18000	7	M	0
272	212	18200	7	M	0
275	169	18400	7	M	0
420	179	18600	7	M	0
818	201	18800	7	M	0
714	178	19000	7	M	0
799	125	19200	0	Z	0
132	107	19400	4	T	0
54	105	19600	4	T	0
156	109	19800	4	T	0
134	108	20000	4	T	0
222	111	20200	4	T	0
276	121	20400	0	Z	0
394	183	20600	7	M	0
367	173	20800	7	M	0
226	99	21000	4	T	0
177	105	21200	4	T	0
48	99	21400	4	T	0
73	197	21600	6	A	2
177	166	21800	6	A	0
101	202	22000	6	A	2
118	296	22200	6	A	0
120	652	22400	6	A	0
132	637	22600	6	A	0
580	401	22800	7	M	0
894	427	23000	7	M	0
897	499	23200	7	M	0
902	487	23400	7	M	0
886	222	23600	7	M	0
861	109	23800	0	Z	0
811	101	24000	0	Z	0
834	133	24200	6	A	0
870	145	24400	0	Z	0
893	269	24600	7	M	0
334	539	24800	7	M	0
257	552	25000	7	M	0
99	554	25200	6	A	1
129	555	25400	6	A	1
76	553	25600	6	A	1
66	525	25800	6	A	0
75	591	26000	6	A	0
137	602	26200	6	A	0
263	581	26400	7	M	0
411	219	26600	7	M	0
467	136	26800	6	A	0
521	135	27000	6	A	0
599	142	27200	6	A	0
891	483	27400	7	M	0
880	142	27600	0	Z	0
816	110	27800	0	Z	0
858	102	28000	0	Z	0
819	133	28200	6	A	0
156	585	28400	6	A	0
69	580	28600	6	A	0
257	569	28800	7	M	1
285	564	29000	7	M	0
295	568	29200	7	M	0
335	578	29400	7	M	0
884	594	29600	7	M	0
324	572	29800	7	M	0
301	567	30000	7	M	0
348	168	30200	7	M	0
512	119	30400	5	L	0
592	134	30600	6	A	0
512	131	30800	6	A	0
597	140	31000	6	A	0
836	122	31200	0	Z	0
793	277	31400	7	M	0
817	110	31600	0	Z	0
844	102	31800	0	Z	0
818	130	32000	6	A	0
476	104	32200	5	L	0
518	108	32400	5	L	0
301	529	32600	7	M	0
291	568	32800	7	M	0
241	537	33000	7	M	0
110	535	33200	6	A	0
64	542	33400	6	A	0
60	518	33600	6	A	0
53	577	33800	6	A	1
294	579	34000	7	M	0
331	574	34200	7	M	0
852	631	34400	7	M	0
882	615	34600	7	M	0
869	645	34800	7	M	0
401	447	35000	7	M	0
