x	y	t	id	label	task_id
345	382	0	7	M	0
343	195	200	7	M	0
530	188	400	7	M	0
826	235	600	7	M	0
487	140	800	6	A	0
130	298	1000	6	A	0
123	251	1200	6	A	2
97	270	1400	6	A	2
89	598	1600	6	A	0
88	477	1800	6	A	0
86	443	2000	6	A	0
79	400	2200	6	A	0
82	331	2400	6	A	0
78	265	2600	6	A	2
84	787	2800	6	A	0
80	851	3000	6	A	0
85	713	3200	6	A	0
83	652	3400	6	A	0
82	588	3600	6	A	0
86	543	3800	6	A	0
122	567	4000	6	A	1
253	582	4200	7	M	0
262	572	4400	7	M	1
279	177	4600	7	M	0
265	132	4800	6	A	0
547	99	5000	5	L	0
520	70	5200	5	L	1
552	56	5400	5	L	2
638	57	5600	5	L	2
528	84	5800	5	L	0
621	70	6000	5	L	1
293	597	6200	7	M	0
106	567	6400	6	A	1
141	569	6600	6	A	0
281	193	6800	7	M	0
153	585	7000	6	A	0
129	571	7200	6	A	1
100	573	7400	6	A	1
136	576	7600	6	A	0
140	585	7800	6	A	0
140	573	8000	6	A	0
132	581	8200	6	A	0
150	169	8400	6	A	0
112	177	8600	6	A	2
243	85	8800	4	T	0
281	82	9000	4	T	0
103	89	9200	4	T	0
194	87	9400	4	T	0
230	89	9600	4	T	0
215	94	9800	4	T	0
244	85	10000	4	T	0
289	94	10200	4	T	0
317	90	10400	4	T	0
266	90	10600	4	T	0
145	213	10800	6	A	2
165	172	11000	6	A	2
119	184	11200	6	A	2
323	88	11400	4	T	0
337	63	11600	4	T	0
112	74	11800	4	T	1
91	59	12000	4	T	1
130	57	12200	4	T	1
190	63	12400	4	T	1
298	70	12600	4	T	0
274	67	12800	4	T	0
144	238	13000	6	A	2
154	165	13200	6	A	0
111	173	13400	6	A	2
746	151	13600	6	A	0
805	165	13800	7	M	0
872	160	14000	0	Z	0
851	196	14200	7	M	0
888	214	14400	7	M	0
898	194	14600	7	M	0
848	62	14800	0	Z	0
811	67	15000	0	Z	0
836	68	15200	0	Z	0
866	65	15400	0	Z	0
839	82	15600	0	Z	0
859	67	15800	0	Z	0
890	72	16000	0	Z	0
824	96	16200	0	Z	0
871	94	16400	0	Z	0
278	565	16600	7	M	0
111	592	16800	6	A	0
135	574	17000	6	A	0
277	610	17200	7	M	0
305	613	17400	7	M	0
323	583	17600	7	M	0
892	573	17800	7	M	0
891	625	18000	7	M	0
874	641	18200	7	M	0
318	603	18400	7	M	0
342	136	18600	6	A	0
306	130	18800	6	A	0
525	112	19000	5	L	0
604	108	19200	5	L	0
298	583	19400	7	M	0
263	574	19600	7	M	1
524	74	19800	5	L	1
625	75	20000	5	L	1
242	516	20200	7	M	0
263	536	20400	7	M	0
248	165	20600	0	Z	0
285	156	20800	6	A	1
255	518	21000	7	M	0
161	549	21200	6	A	0
110	537	21400	6	A	0
72	526	21600	6	A	0
253	586	21800	7	M	0
134	592	22000	6	A	0
292	586	22200	7	M	0
766	244	22400	7	M	0
471	177	22600	7	M	0
161	206	22800	6	A	0
228	69	23000	4	T	0
177	83	23200	4	T	0
101	84	23400	4	T	0
171	96	23600	4	T	0
223	112	23800	4	T	0
267	106	24000	4	T	0
244	109	24200	4	T	0
267	101	24400	4	T	0
314	97	24600	4	T	0
332	64	24800	4	T	0
115	50	25000	4	T	0
90	57	25200	4	T	1
187	66	25400	4	T	1
273	70	25600	4	T	0
294	61	25800	4	T	0
335	71	26000	4	T	0
371	67	26200	4	T	0
338	61	26400	4	T	0
272	57	26600	4	T	0
180	54	26800	4	T	2
147	55	27000	4	T	2
114	56	27200	4	T	1
84	56	27400	4	T	1
195	66	27600	4	T	1
265	65	27800	4	T	0
193	66	28000	4	T	1
294	64	28200	4	T	0
149	693	28400	6	A	0
113	585	28600	6	A	0
263	578	28800	7	M	1
278	214	29000	7	M	0
267	166	29200	0	Z	0
278	597	29400	7	M	0
271	168	29600	0	Z	0
