x	y	t	id	label	task_id
537	202	0	5	L	0
406	128	200	0	Z	0
505	572	400	6	A	0
70	315	600	6	A	0
81	290	800	7	M	0
380	94	1000	4	T	0
267	24	1200	4	T	0
626	10	1400	4	T	0
659	46	1600	4	T	0
591	54	1800	4	T	0
690	36	2000	4	T	0
616	29	2200	4	T	0
699	44	2400	4	T	0
676	30	2600	4	T	0
570	224	2800	7	M	2
500	269	3000	7	M	0
501	279	3200	7	M	0
