x	y	t	id	label	task_id
129	551	0	0	Z	0
155	523	200	6	A	0
867	181	400	7	M	0
901	268	600	7	M	0
845	374	800	7	M	0
101	196	1000	5	L	0
835	292	1200	7	M	0
829	512	1400	6	A	2
801	542	1600	0	Z	0
807	553	1800	0	Z	0
865	523	2000	6	A	2
809	530	2200	6	A	0
817	354	2400	7	M	0
813	288	2600	7	M	0
796	523	2800	6	A	0
808	528	3000	6	A	0
824	530	3200	6	A	0
831	520	3400	6	A	1
808	270	3600	7	M	0
823	262	3800	7	M	0
816	256	4000	7	M	0
818	289	4200	7	M	0
824	284	4400	7	M	0
183	287	4600	5	L	0
243	298	4800	5	L	0
828	390	5000	7	M	0
857	295	5200	7	M	0
866	256	5400	7	M	0
117	213	5600	5	L	0
141	233	5800	5	L	0
813	474	6000	7	M	0
800	434	6200	7	M	0
119	244	6400	5	L	0
165	204	6600	5	L	0
230	228	6800	5	L	0
819	415	7000	7	M	0
873	417	7200	7	M	0
833	471	7400	7	M	0
679	430	7600	7	M	0
345	413	7800	7	M	0
802	533	8000	6	A	0
