x	y	t	id	label	task_id
561	236	0	7	M	0
75	183	200	6	A	2
122	185	400	6	A	0
385	153	600	6	A	0
937	190	800	7	M	0
883	198	1000	7	M	0
834	130	1200	6	A	0
721	825	1400	7	M	0
634	139	1600	6	A	0
187	189	1800	6	A	0
155	249	2000	6	A	0
822	345	2200	7	M	0
354	316	2400	6	A	0
285	390	2600	6	A	0
119	369	2800	6	A	0
204	179	3000	6	A	2
541	199	3200	7	M	0
922	161	3400	7	M	0
892	155	3600	7	M	0
802	951	3800	0	Z	0
790	900	4000	7	M	0
835	890	4200	7	M	0
754	886	4400	7	M	0
820	889	4600	7	M	0
932	853	4800	7	M	0
920	874	5000	7	M	0
894	195	5200	7	M	0
902	162	5400	7	M	0
929	492	5600	7	M	0
837	152	5800	0	Z	0
683	156	6000	7	M	0
740	117	6200	6	A	0
138	157	6400	6	A	0
184	149	6600	6	A	0
162	29	6800	4	T	0
141	167	7000	6	A	2
234	166	7200	6	A	2
161	157	7400	6	A	0
244	170	7600	6	A	2
288	168	7800	6	A	2
350	169	8000	6	A	0
320	184	8200	6	A	2
401	172	8400	6	A	0
967	660	8600	7	M	0
926	641	8800	7	M	0
942	893	9000	7	M	0
898	410	9200	7	M	0
909	322	9400	7	M	0
917	165	9600	7	M	0
932	491	9800	7	M	0
898	176	10000	7	M	0
869	130	10200	6	A	0
771	121	10400	6	A	2
845	368	10600	7	M	0
487	126	10800	6	A	0
143	76	11000	4	T	1
216	90	11200	4	T	0
463	972	11400	0	Z	0
817	909	11600	7	M	0
773	893	11800	7	M	0
841	886	12000	7	M	0
330	901	12200	6	A	0
940	561	12400	7	M	0
857	836	12600	7	M	0
908	888	12800	7	M	0
267	933	13000	6	A	0
149	928	13200	6	A	0
152	92	13400	4	T	0
215	51	13600	4	T	0
151	43	13800	4	T	0
223	42	14000	4	T	0
236	29	14200	4	T	0
167	25	14400	4	T	0
273	34	14600	4	T	0
199	59	14800	4	T	2
147	59	15000	4	T	1
889	156	15200	7	M	0
862	141	15400	6	A	0
139	180	15600	6	A	2
158	157	15800	6	A	0
126	150	16000	6	A	0
179	163	16200	6	A	2
217	167	16400	6	A	2
178	165	16600	6	A	2
240	170	16800	6	A	2
295	168	17000	6	A	2
