x	y	t	id	label	task_id
272	576	0	6	A	0
146	624	200	6	A	0
72	81	400	4	T	2
18	53	600	4	T	0
112	61	800	4	T	1
188	66	1000	4	T	2
276	69	1200	4	T	0
67	92	1400	4	T	0
185	113	1600	0	Z	0
873	194	1800	7	M	0
891	225	2000	7	M	0
831	203	2200	7	M	0
752	221	2400	7	M	0
173	116	2600	6	A	0
82	47	2800	4	T	0
85	218	3000	6	A	2
91	241	3200	6	A	0
283	214	3400	6	A	0
589	174	3600	7	M	0
903	157	3800	7	M	0
892	215	4000	7	M	0
745	934	4200	7	M	0
805	924	4400	7	M	0
811	940	4600	0	Z	0
880	920	4800	7	M	0
775	933	5000	7	M	0
835	917	5200	7	M	0
888	912	5400	7	M	0
867	914	5600	7	M	0
895	919	5800	7	M	0
114	964	6000	0	Z	0
127	920	6200	6	A	0
253	913	6400	6	A	0
306	922	6600	6	A	0
508	914	6800	7	M	0
552	931	7000	7	M	0
556	928	7200	7	M	0
265	925	7400	6	A	0
860	905	7600	7	M	0
882	925	7800	7	M	0
864	261	8000	7	M	0
898	203	8200	7	M	0
241	816	8400	6	A	0
124	939	8600	6	A	0
91	930	8800	6	A	0
175	915	9000	6	A	0
131	886	9200	6	A	1
301	883	9400	6	A	0
304	928	9600	6	A	0
532	919	9800	7	M	0
534	327	10000	7	M	0
655	293	10200	7	M	0
759	187	10400	7	M	0
878	206	10600	7	M	0
774	226	10800	7	M	0
880	238	11000	7	M	0
866	198	11200	7	M	0
843	176	11400	7	M	0
795	177	11600	7	M	2
698	171	11800	7	M	0
580	168	12000	7	M	0
388	207	12200	6	A	0
415	178	12400	6	A	0
499	169	12600	7	M	0
520	178	12800	7	M	0
492	423	13000	7	M	0
592	517	13200	7	M	0
566	589	13400	7	M	0
607	595	13600	7	M	0
743	894	13800	7	M	0
893	882	14000	7	M	0
877	911	14200	7	M	0
880	774	14400	7	M	0
889	688	14600	7	M	0
144	664	14800	6	A	0
93	644	15000	6	A	0
109	196	15200	6	A	0
58	75	15400	4	T	1
84	54	15600	4	T	2
146	52	15800	4	T	0
250	56	16000	4	T	0
223	59	16200	4	T	2
77	89	16400	4	T	0
202	96	16600	4	T	0
233	187	16800	6	A	0
340	213	17000	6	A	0
914	177	17200	7	M	0
902	203	17400	7	M	0
855	179	17600	7	M	0
744	924	17800	7	M	0
812	937	18000	7	M	0
874	926	18200	7	M	0
871	162	18400	7	M	0
892	198	18600	7	M	0
896	271	18800	7	M	0
889	315	19000	7	M	0
885	258	19200	7	M	0
705	204	19400	7	M	0
888	237	19600	7	M	0
880	289	19800	7	M	0
895	333	20000	7	M	0
893	291	20200	7	M	0
892	330	20400	7	M	0
893	434	20600	7	M	0
891	496	20800	7	M	0
896	554	21000	7	M	0
895	580	21200	7	M	0
895	634	21400	7	M	0
884	719	21600	7	M	0
881	804	21800	7	M	0
869	906	22000	7	M	0
875	337	22200	7	M	0
600	314	22400	7	M	0
120	298	22600	6	A	0
45	296	22800	6	A	0
176	313	23000	6	A	0
207	323	23200	6	A	0
912	288	23400	7	M	0
877	319	23600	7	M	0
626	322	23800	7	M	0
141	305	24000	6	A	0
79	302	24200	6	A	0
116	303	24400	6	A	0
168	301	24600	6	A	0
891	324	24800	7	M	0
896	294	25000	7	M	0
890	335	25200	7	M	0
333	961	25400	0	Z	0
121	973	25600	0	Z	0
97	923	25800	6	A	0
209	924	26000	6	A	0
257	918	26200	6	A	0
297	923	26400	6	A	0
507	926	26600	7	M	0
567	921	26800	7	M	0
652	210	27000	7	M	0
768	207	27200	7	M	0
108	204	27400	6	A	2
187	953	27600	0	Z	0
229	911	27800	6	A	0
300	922	28000	6	A	0
855	891	28200	7	M	0
911	923	28400	7	M	0
549	928	28600	7	M	0
405	183	28800	6	A	0
57	176	29000	6	A	2
164	208	29200	6	A	0
199	209	29400	6	A	0
261	209	29600	6	A	0
327	227	29800	6	A	0
168	216	30000	6	A	0
104	212	30200	6	A	2
332	218	30400	6	A	0
225	207	30600	6	A	0
92	201	30800	6	A	0
141	203	31000	6	A	0
225	209	31200	6	A	0
271	208	31400	6	A	0
207	213	31600	6	A	0
299	210	31800	6	A	0
328	220	32000	6	A	0
355	220	32200	6	A	0
134	513	32400	6	A	0
114	402	32600	6	A	0
110	349	32800	6	A	0
103	323	33000	6	A	0
126	373	33200	6	A	0
151	336	33400	6	A	0
123	324	33600	6	A	0
87	317	33800	6	A	0
184	334	34000	6	A	0
223	331	34200	6	A	0
855	307	34400	7	M	0
905	323	34600	7	M	0
880	328	34800	7	M	0
901	283	35000	7	M	0
704	196	35200	7	M	0
197	200	35400	6	A	0
146	181	35600	6	A	2
231	191	35800	6	A	0
338	203	36000	6	A	0
85	92	36200	4	T	0
41	39	36400	4	T	0
188	80	36600	4	T	2
313	214	36800	6	A	0
228	210	37000	6	A	0
199	211	37200	6	A	0
106	205	37400	6	A	2
322	210	37600	6	A	0
354	216	37800	6	A	0
244	948	38000	0	Z	0
389	954	38200	0	Z	0
256	921	38400	6	A	0
495	935	38600	7	M	0
