x	y	t	id	label	task_id
147	210	0	6	A	0
327	191	200	6	A	0
789	216	400	7	M	2
922	222	600	7	M	0
517	262	800	7	M	0
135	246	1000	6	A	0
151	260	1200	6	A	0
770	665	1400	7	M	0
800	864	1600	7	M	0
723	139	1800	6	A	0
774	172	2000	7	M	0
871	164	2200	7	M	0
664	159	2400	7	M	0
770	163	2600	7	M	0
833	166	2800	7	M	2
758	172	3000	7	M	0
660	179	3200	7	M	0
682	237	3400	7	M	0
227	203	3600	6	A	0
131	201	3800	6	A	0
308	228	4000	6	A	0
158	241	4200	6	A	0
112	238	4400	6	A	0
210	283	4600	6	A	0
190	268	4800	6	A	0
308	219	5000	6	A	0
214	92	5200	4	T	0
153	87	5400	4	T	0
161	71	5600	4	T	2
347	62	5800	4	T	0
376	68	6000	4	T	0
956	243	6200	7	M	0
956	189	6400	7	M	0
302	100	6600	0	Z	0
296	62	6800	4	T	0
374	60	7000	4	T	0
372	53	7200	4	T	0
710	213	7400	7	M	0
744	259	7600	7	M	0
423	543	7800	6	A	0
827	942	8000	0	Z	0
809	909	8200	7	M	0
867	911	8400	7	M	0
757	916	8600	7	M	0
854	910	8800	7	M	0
869	910	9000	7	M	0
795	923	9200	7	M	0
742	804	9400	7	M	0
724	274	9600	7	M	0
717	158	9800	7	M	0
703	188	10000	7	M	0
210	227	10200	6	A	0
159	218	10400	6	A	0
180	198	10600	6	A	0
295	206	10800	6	A	0
349	207	11000	6	A	0
401	205	11200	6	A	0
876	176	11400	7	M	0
813	181	11600	7	M	2
636	312	11800	7	M	0
667	155	12000	7	M	0
697	155	12200	7	M	0
621	563	12400	7	M	0
353	808	12600	6	A	0
303	899	12800	6	A	0
342	939	13000	6	A	0
334	947	13200	0	Z	0
443	948	13400	0	Z	0
154	944	13600	6	A	0
228	934	13800	6	A	0
296	942	14000	6	A	0
226	460	14200	6	A	0
194	223	14400	6	A	0
176	206	14600	6	A	0
225	203	14800	6	A	0
299	206	15000	6	A	0
268	213	15200	6	A	0
353	204	15400	6	A	0
381	195	15600	6	A	0
406	209	15800	6	A	0
323	208	16000	6	A	0
754	211	16200	7	M	0
784	243	16400	7	M	0
712	238	16600	7	M	0
705	176	16800	7	M	0
713	221	17000	7	M	0
735	209	17200	7	M	0
712	261	17400	7	M	0
703	305	17600	7	M	0
697	361	17800	7	M	0
723	265	18000	7	M	0
703	165	18200	7	M	0
