x	y	t	id	label	task_id
816	143	22800	6	A	0
761	137	23000	6	A	0
768	157	23200	7	M	0
829	756	23400	7	M	0
850	908	23600	7	M	0
778	910	23800	7	M	0
900	911	24000	7	M	0
888	844	24200	7	M	0
885	707	24400	7	M	0
889	217	24600	7	M	0
903	164	24800	7	M	0
900	328	25000	7	M	0
904	431	25200	7	M	0
893	365	25400	7	M	0
901	356	25600	7	M	0
897	308	25800	7	M	0
898	153	26000	0	Z	0
859	117	26200	6	A	0
543	127	26400	6	A	0
697	131	26600	6	A	0
769	138	26800	6	A	2
909	156	27000	7	M	0
257	164	27200	6	A	2
244	80	27400	4	T	0
183	67	27600	4	T	2
808	901	27800	7	M	0
795	921	28000	7	M	0
759	926	28200	7	M	0
832	925	28400	7	M	0
910	900	28600	7	M	0
896	819	28800	7	M	0
894	618	29000	7	M	0
901	672	29200	7	M	0
901	714	29400	7	M	0
902	731	29600	7	M	0
239	722	29800	6	A	0
138	740	30000	6	A	0
224	738	30200	6	A	0
667	122	30400	6	A	0
214	83	30600	4	T	0
154	60	30800	4	T	1
102	61	31000	4	T	1
210	53	31200	4	T	0
866	170	31400	7	M	0
914	172	31600	7	M	0
916	302	31800	7	M	0
908	352	32000	7	M	0
913	249	32200	7	M	0
898	296	32400	7	M	0
872	154	32600	0	Z	0
891	220	32800	7	M	0
903	244	33000	7	M	0
891	936	33200	7	M	0
832	933	33400	7	M	0
763	923	33600	7	M	0
806	931	33800	7	M	0
882	930	34000	7	M	0
817	923	34200	7	M	0
785	912	34400	7	M	0
786	900	34600	7	M	0
832	920	34800	7	M	0
899	915	35000	7	M	0
804	901	35200	7	M	0
813	905	35400	7	M	0
871	919	35600	7	M	0
838	914	35800	7	M	0
798	916	36000	7	M	0
741	904	36200	7	M	0
747	918	36400	7	M	0
827	907	36600	7	M	0
821	907	36800	7	M	0
839	904	37000	7	M	0
897	900	37200	7	M	0
844	897	37400	7	M	0
862	908	37600	7	M	0
884	846	37800	7	M	0
872	931	38000	7	M	0
894	478	38200	7	M	0
766	223	38400	7	M	0
771	178	38600	7	M	0
799	171	38800	7	M	2
786	837	39000	7	M	0
816	922	39200	7	M	0
608	321	39400	7	M	0
605	143	39600	6	A	0
816	137	39800	6	A	0
904	155	40000	7	M	0
895	165	40200	7	M	0
713	129	40400	6	A	0
751	135	40600	6	A	0
914	178	40800	7	M	0
898	208	41000	7	M	0
730	147	41200	6	A	0
755	138	41400	6	A	0
216	144	41600	6	A	0
107	138	41800	6	A	0
74	147	42000	6	A	0
136	153	42200	6	A	0
197	150	42400	6	A	0
234	150	42600	6	A	0
116	152	42800	6	A	0
75	156	43000	6	A	0
170	137	43200	6	A	0
