x	y	t	id	label	task_id
398	318	0	6	A	0
519	277	200	7	M	0
902	177	400	7	M	0
61	195	600	6	A	0
825	650	800	7	M	0
833	857	1000	7	M	0
924	896	1200	7	M	0
809	895	1400	7	M	0
609	124	1600	6	A	0
182	120	1800	6	A	0
149	77	2000	4	T	1
34	65	2200	4	T	1
198	78	2400	4	T	2
170	71	2600	4	T	2
889	890	2800	7	M	0
772	880	3000	7	M	0
783	899	3200	7	M	0
843	911	3400	7	M	0
911	891	3600	7	M	0
579	750	3800	7	M	0
232	634	4000	6	A	0
250	214	4200	6	A	0
96	163	4400	6	A	2
57	172	4600	6	A	2
140	221	4800	6	A	0
896	174	5000	7	M	0
920	195	5200	7	M	0
848	141	5400	6	A	0
773	149	5600	6	A	0
926	186	5800	7	M	0
920	180	6000	7	M	0
859	177	6200	7	M	0
184	167	6400	6	A	2
479	151	6600	7	M	0
745	879	6800	7	M	0
813	895	7000	7	M	0
935	894	7200	7	M	0
271	941	7400	6	A	0
153	960	7600	0	Z	0
997	161	7800	0	Z	0
930	191	8000	7	M	0
921	314	8200	7	M	0
866	159	8400	7	M	0
533	135	8600	6	A	0
83	131	8800	6	A	0
68	172	9000	6	A	2
241	159	9200	6	A	2
376	173	9400	6	A	0
417	154	9600	6	A	0
530	156	9800	7	M	0
750	147	10000	6	A	0
170	43	10200	4	T	0
42	62	10400	4	T	1
40	29	10600	4	T	0
112	23	10800	4	T	0
172	30	11000	4	T	0
250	32	11200	4	T	0
300	34	11400	4	T	0
88	32	11600	4	T	0
54	31	11800	4	T	0
42	65	12000	4	T	1
124	61	12200	4	T	1
160	60	12400	4	T	2
91	64	12600	4	T	1
163	59	12800	4	T	2
682	141	13000	6	A	0
218	90	13200	4	T	0
178	70	13400	4	T	2
920	174	13600	7	M	0
928	230	13800	7	M	0
923	192	14000	7	M	0
931	269	14200	7	M	0
913	490	14400	7	M	0
929	382	14600	7	M	0
927	393	14800	7	M	0
196	435	15000	6	A	0
96	452	15200	6	A	0
316	465	15400	6	A	0
425	475	15600	0	Z	0
812	885	15800	7	M	0
763	898	16000	7	M	0
818	894	16200	7	M	0
905	904	16400	7	M	0
893	888	16600	7	M	0
915	881	16800	7	M	0
914	801	17000	7	M	0
912	754	17200	7	M	0
918	761	17400	7	M	0
918	269	17600	7	M	0
895	168	17800	7	M	0
873	154	18000	0	Z	0
145	94	18200	4	T	0
53	75	18400	4	T	1
584	161	18600	7	M	0
793	159	18800	7	M	2
75	183	19000	6	A	2
295	182	19200	6	A	2
339	193	19400	6	A	0
916	188	19600	7	M	0
929	263	19800	7	M	0
919	291	20000	7	M	0
928	387	20200	7	M	0
928	391	20400	7	M	0
914	649	20600	7	M	0
907	622	20800	7	M	0
863	138	21000	6	A	0
536	159	21200	7	M	0
87	153	21400	6	A	0
42	177	21600	6	A	2
255	184	21800	6	A	2
328	196	22000	6	A	0
74	172	22200	6	A	2
34	175	22400	6	A	2
325	195	22600	6	A	0
13	172	22800	6	A	0
74	179	23000	6	A	2
142	180	23200	6	A	2
172	186	23400	6	A	0
218	179	23600	6	A	2
95	187	23800	6	A	0
149	187	24000	6	A	0
187	186	24200	6	A	0
108	186	24400	6	A	0
118	374	24600	6	A	0
772	334	24800	7	M	0
