x	y	t	id	label	task_id
472	414	0	7	M	0
89	317	200	6	A	0
83	320	400	6	A	0
186	351	600	6	A	0
233	340	800	6	A	0
332	438	1000	6	A	0
375	462	1200	6	A	0
289	439	1400	6	A	0
278	411	1600	6	A	0
189	411	1800	6	A	0
89	410	2000	6	A	0
104	464	2200	6	A	0
97	491	2400	6	A	0
132	497	2600	6	A	0
97	611	2800	6	A	0
86	665	3000	6	A	0
88	726	3200	6	A	0
98	744	3400	6	A	0
94	804	3600	6	A	0
96	890	3800	6	A	0
184	916	4000	6	A	0
249	904	4200	6	A	0
298	903	4400	6	A	0
501	889	4600	7	M	0
549	873	4800	7	M	0
726	883	5000	7	M	0
853	880	5200	7	M	0
945	869	5400	7	M	0
916	880	5600	7	M	0
809	910	5800	7	M	0
754	918	6000	7	M	0
606	884	6200	7	M	0
154	879	6400	6	A	1
71	863	6600	6	A	1
110	644	6800	6	A	0
78	662	7000	6	A	0
100	376	7200	6	A	0
73	259	7400	6	A	0
104	218	7600	6	A	2
445	187	7800	7	M	0
616	186	8000	7	M	0
685	177	8200	7	M	0
534	920	8400	7	M	0
513	867	8600	7	M	0
692	206	8800	7	M	0
681	179	9000	7	M	0
819	937	9200	7	M	0
774	920	9400	7	M	0
847	913	9600	7	M	0
752	910	9800	7	M	0
903	913	10000	7	M	0
309	144	10200	6	A	0
133	71	10400	4	T	1
210	36	10600	4	T	0
137	31	10800	4	T	0
97	34	11000	4	T	0
162	43	11200	4	T	0
241	40	11400	4	T	0
341	48	11600	4	T	0
113	89	11800	4	T	0
438	865	12000	7	M	0
478	907	12200	7	M	0
171	902	12400	6	A	0
260	910	12600	6	A	0
309	915	12800	6	A	0
483	870	13000	7	M	0
610	128	13200	6	A	0
683	149	13400	6	A	0
865	167	13600	7	M	0
924	234	13800	7	M	0
868	845	14000	7	M	0
928	856	14200	7	M	0
899	887	14400	7	M	0
924	883	14600	7	M	0
830	900	14800	7	M	0
759	916	15000	7	M	0
785	915	15200	7	M	0
812	912	15400	7	M	0
886	914	15600	7	M	0
703	331	15800	7	M	0
867	220	16000	7	M	0
135	132	16200	6	A	0
197	75	16400	4	T	2
114	84	16600	4	T	0
186	89	16800	4	T	0
239	93	17000	4	T	0
615	230	17200	7	M	0
648	167	17400	7	M	0
823	165	17600	7	M	2
934	161	17800	7	M	0
891	226	18000	7	M	0
752	195	18200	7	M	0
714	188	18400	7	M	0
616	187	18600	7	M	0
467	180	18800	7	M	0
517	192	19000	7	M	0
752	191	19200	7	M	0
847	193	19400	7	M	0
874	218	19600	7	M	0
755	802	19800	7	M	0
626	901	20000	7	M	0
480	867	20200	7	M	0
124	889	20400	6	A	0
81	878	20600	6	A	1
310	900	20800	6	A	0
535	878	21000	7	M	0
830	928	21200	7	M	0
761	925	21400	7	M	0
762	912	21600	7	M	0
726	920	21800	7	M	0
771	946	22000	0	Z	0
827	912	22200	7	M	0
861	912	22400	7	M	0
874	910	22600	7	M	0
935	911	22800	7	M	0
907	913	23000	7	M	0
825	923	23200	7	M	0
907	906	23400	7	M	0
896	915	23600	7	M	0
915	926	23800	7	M	0
780	927	24000	7	M	0
748	930	24200	7	M	0
796	923	24400	7	M	0
820	920	24600	7	M	0
758	931	24800	7	M	0
818	932	25000	7	M	0
768	926	25200	7	M	0
861	923	25400	7	M	0
894	930	25600	7	M	0
790	949	25800	0	Z	0
843	916	26000	7	M	0
930	868	26200	7	M	0
896	557	26400	7	M	0
899	321	26600	7	M	0
897	259	26800	7	M	0
897	407	27000	7	M	0
637	861	27200	7	M	0
547	871	27400	7	M	0
523	885	27600	7	M	0
638	227	27800	7	M	0
589	189	28000	7	M	0
545	843	28200	7	M	0
527	887	28400	7	M	0
220	850	28600	6	A	0
141	897	28800	6	A	0
251	898	29000	6	A	0
311	894	29200	6	A	0
549	890	29400	7	M	0
561	867	29600	7	M	1
522	808	29800	7	M	0
542	599	30000	7	M	0
588	170	30200	7	M	0
575	145	30400	6	A	0
573	783	30600	7	M	0
522	917	30800	7	M	0
551	919	31000	7	M	0
561	866	31200	7	M	1
529	866	31400	7	M	0
187	866	31600	6	A	1
141	866	31800	6	A	1
105	877	32000	6	A	1
133	888	32200	6	A	0
486	895	32400	7	M	0
559	876	32600	7	M	1
634	271	32800	7	M	0
666	143	33000	6	A	0
558	137	33200	6	A	1
529	243	33400	7	M	0
955	221	33600	7	M	0
894	264	33800	7	M	0
