x	y	t	id	label	task_id
95	449	0	6	A	0
123	450	200	6	A	0
105	312	400	6	A	0
128	241	600	6	A	0
99	224	800	6	A	0
99	524	1000	6	A	0
85	489	1200	6	A	0
105	517	1400	6	A	0
185	523	1600	6	A	0
171	509	1800	6	A	0
235	512	2000	6	A	0
131	469	2200	6	A	0
166	449	2400	6	A	0
208	472	2600	6	A	0
161	651	2800	6	A	0
109	663	3000	6	A	0
117	909	3200	6	A	0
90	895	3400	6	A	0
178	890	3600	6	A	0
231	887	3800	6	A	0
177	883	4000	6	A	1
289	879	4200	6	A	0
478	869	4400	7	M	0
547	887	4600	7	M	0
553	855	4800	7	M	0
914	879	5000	7	M	0
769	914	5200	7	M	0
517	877	5400	7	M	0
538	876	5600	7	M	0
181	893	5800	6	A	0
248	886	6000	6	A	1
479	860	6200	7	M	0
545	245	6400	7	M	0
554	194	6600	7	M	0
282	221	6800	6	A	0
204	135	7000	6	A	0
83	116	7200	6	A	0
117	121	7400	6	A	0
231	122	7600	6	A	0
559	181	7800	7	M	0
464	854	8000	7	M	0
509	887	8200	7	M	0
555	885	8400	7	M	1
566	188	8600	7	M	0
219	120	8800	6	A	0
239	128	9000	6	A	0
128	137	9200	6	A	0
526	840	9400	7	M	0
543	887	9600	7	M	0
776	928	9800	7	M	0
828	936	10000	7	M	0
915	928	10200	7	M	0
900	911	10400	7	M	0
487	881	10600	7	M	0
860	505	10800	7	M	0
676	797	11000	7	M	0
510	874	11200	7	M	0
150	864	11400	6	A	1
89	859	11600	6	A	0
89	774	11800	6	A	0
153	886	12000	6	A	1
225	884	12200	6	A	1
430	877	12400	7	M	0
508	879	12600	7	M	0
554	876	12800	7	M	1
551	288	13000	7	M	0
568	194	13200	7	M	0
547	860	13400	7	M	0
596	207	13600	7	M	0
605	186	13800	7	M	0
618	172	14000	7	M	0
526	803	14200	7	M	0
562	807	14400	7	M	0
545	849	14600	7	M	0
185	835	14800	6	A	0
673	815	15000	7	M	0
914	855	15200	7	M	0
885	275	15400	7	M	0
878	224	15600	7	M	0
858	194	15800	7	M	0
892	242	16000	7	M	0
841	895	16200	7	M	0
761	923	16400	7	M	0
825	924	16600	7	M	0
844	916	16800	7	M	0
534	843	17000	7	M	0
809	921	17200	7	M	0
929	874	17400	7	M	0
911	845	17600	7	M	0
479	842	17800	7	M	0
539	846	18000	7	M	0
507	215	18200	7	M	0
531	196	18400	7	M	0
183	208	18600	6	A	0
187	128	18800	6	A	0
75	116	19000	6	A	0
120	129	19200	6	A	0
158	124	19400	6	A	0
222	125	19600	6	A	0
157	97	19800	0	Z	0
207	92	20000	4	T	0
288	91	20200	4	T	0
334	83	20400	4	T	0
137	83	20600	4	T	0
211	82	20800	4	T	0
245	81	21000	4	T	0
305	86	21200	4	T	0
348	96	21400	4	T	0
315	853	21600	6	A	0
243	935	21800	6	A	0
274	918	22000	6	A	0
259	183	22200	6	A	2
308	120	22400	6	A	0
228	135	22600	6	A	0
254	123	22800	6	A	0
250	117	23000	6	A	0
179	125	23200	6	A	0
234	123	23400	6	A	0
528	734	23600	7	M	0
548	869	23800	7	M	0
896	834	24000	7	M	0
906	817	24200	7	M	0
475	828	24400	7	M	0
145	831	24600	6	A	0
84	860	24800	6	A	0
69	841	25000	6	A	0
94	847	25200	6	A	0
101	810	25400	6	A	0
105	900	25600	6	A	0
160	891	25800	6	A	0
229	888	26000	6	A	0
197	887	26200	6	A	0
462	876	26400	7	M	0
545	883	26600	7	M	0
571	262	26800	7	M	0
597	180	27000	7	M	0
559	180	27200	7	M	0
556	793	27400	7	M	0
553	883	27600	7	M	1
912	899	27800	7	M	0
909	865	28000	7	M	0
909	826	28200	7	M	0
911	745	28400	7	M	0
910	772	28600	7	M	0
504	842	28800	7	M	0
542	841	29000	7	M	0
560	253	29200	7	M	0
544	203	29400	7	M	0
546	812	29600	7	M	0
595	245	29800	7	M	0
616	200	30000	7	M	0
550	211	30200	7	M	0
527	837	30400	7	M	0
560	809	30600	7	M	0
551	838	30800	7	M	0
367	322	31000	6	A	0
468	208	31200	7	M	0
543	205	31400	7	M	0
122	216	31600	6	A	2
334	222	31800	6	A	0
189	124	32000	6	A	0
151	498	32200	6	A	0
249	504	32400	6	A	0
367	482	32600	6	A	0
352	441	32800	6	A	0
