x	y	t	id	label	task_id
315	204	0	6	A	0
122	175	200	6	A	2
76	193	400	6	A	0
86	266	600	6	A	0
67	344	800	6	A	0
89	402	1000	6	A	0
223	68	1200	4	T	2
912	130	1400	6	A	0
907	147	1600	6	A	0
704	115	1800	6	A	0
634	105	2000	6	A	0
750	111	2200	6	A	0
115	41	2400	4	T	0
88	53	2600	4	T	0
115	25	2800	4	T	0
234	21	3000	4	T	0
181	21	3200	4	T	0
148	57	3400	4	T	1
822	918	3600	7	M	0
770	922	3800	7	M	0
863	944	4000	0	Z	0
824	167	4200	7	M	2
746	128	4400	6	A	0
83	396	4600	6	A	0
62	504	4800	6	A	0
77	485	5000	6	A	0
189	492	5200	6	A	0
152	485	5400	6	A	0
211	465	5600	6	A	0
59	673	5800	6	A	0
84	635	6000	6	A	0
87	668	6200	6	A	0
183	649	6400	6	A	0
151	663	6600	6	A	0
114	765	6800	6	A	0
84	723	7000	6	A	0
66	823	7200	6	A	0
161	871	7400	6	A	1
63	803	7600	6	A	0
591	799	7800	7	M	0
921	298	8200	7	M	0
905	160	8400	7	M	0
558	117	8600	6	A	0
532	123	8800	6	A	0
627	119	9000	6	A	0
526	130	9200	6	A	0
540	729	9400	7	M	0
542	918	9600	7	M	0
586	913	9800	7	M	0
517	564	10000	7	M	0
561	235	10200	7	M	0
537	112	10400	6	A	0
525	125	10600	6	A	0
633	127	10800	6	A	0
526	129	11000	6	A	0
518	863	11200	7	M	0
160	872	11400	6	A	1
305	910	11600	6	A	0
569	234	11800	7	M	0
