x	y	t	id	label	task_id
464	409	0	7	M	0
141	323	200	6	A	0
136	159	400	6	A	2
119	29	600	4	T	0
118	28	1000	4	T	0
560	138	1200	6	A	1
122	183	1400	6	A	2
125	173	1600	6	A	2
132	296	1800	6	A	0
128	300	2000	6	A	0
124	527	2200	6	A	0
103	602	2400	6	A	0
95	665	2600	6	A	0
97	639	2800	6	A	0
166	637	3000	6	A	0
110	674	3200	6	A	0
178	676	3400	6	A	0
212	676	3600	6	A	0
236	673	3800	6	A	0
187	674	4000	6	A	0
126	694	4200	6	A	0
103	844	4400	6	A	0
215	768	4600	6	A	0
292	713	4800	6	A	0
374	502	5000	6	A	0
241	481	5200	6	A	0
312	421	5400	6	A	0
132	454	5600	6	A	0
207	456	5800	6	A	0
291	453	6000	6	A	0
331	446	6200	6	A	0
365	452	6400	6	A	0
319	60	6600	4	T	0
162	33	6800	4	T	0
206	237	7000	6	A	0
188	163	7200	6	A	2
120	239	7400	6	A	0
105	405	7600	6	A	0
106	473	7800	6	A	0
176	495	8000	6	A	0
251	504	8200	6	A	0
241	496	8400	6	A	0
129	448	8600	6	A	0
97	503	8800	6	A	0
92	683	9000	6	A	0
139	693	9200	6	A	0
143	680	9400	6	A	0
131	753	9600	6	A	0
225	668	9800	6	A	0
243	706	10000	6	A	0
193	829	10200	6	A	0
119	842	10400	6	A	0
102	876	10600	6	A	1
181	865	10800	6	A	1
251	865	11000	6	A	1
316	865	11200	6	A	0
235	668	11400	6	A	0
167	676	11600	6	A	0
295	852	11800	6	A	0
356	871	12000	6	A	0
521	873	12200	7	M	0
307	864	12400	6	A	0
228	878	12600	6	A	1
129	886	12800	6	A	1
99	837	13000	6	A	0
96	781	13200	6	A	0
111	742	13400	6	A	0
103	718	13600	6	A	0
109	746	13800	6	A	0
110	862	14000	6	A	0
93	655	14200	6	A	0
95	567	14400	6	A	0
99	497	14600	6	A	0
92	413	14800	6	A	0
92	295	15000	6	A	0
88	223	15200	6	A	0
104	449	15400	6	A	0
133	741	15600	6	A	0
133	907	15800	6	A	0
148	873	16000	6	A	1
196	859	16200	6	A	0
474	878	16400	7	M	0
567	856	16600	7	M	0
591	871	16800	7	M	0
920	877	17000	7	M	0
726	878	17200	7	M	0
779	901	17400	7	M	0
575	860	17600	7	M	0
555	207	17800	7	M	0
530	130	18000	6	A	0
941	853	18200	7	M	0
890	291	18400	7	M	0
903	182	18600	7	M	0
856	136	18800	6	A	0
850	807	19000	7	M	0
770	929	19200	7	M	0
822	918	19400	7	M	0
137	24	19800	4	T	0
548	129	20400	6	A	1
391	107	20600	0	Z	0
107	26	20800	4	T	0
150	11	21000	4	T	0
201	21	21200	4	T	0
201	21	21600	4	T	0
272	46	21800	4	T	0
364	27	22000	4	T	0
220	861	22200	6	A	0
113	891	22400	6	A	0
181	886	22600	6	A	1
179	886	22800	6	A	1
126	883	23000	6	A	1
293	886	23200	6	A	0
159	957	23400	0	Z	0
175	26	23600	4	T	0
285	26	23800	4	T	0
553	170	24000	7	M	0
551	861	24200	7	M	1
547	875	24400	7	M	0
585	874	24600	7	M	0
562	237	24800	7	M	0
619	95	25000	6	A	0
578	708	25200	7	M	0
576	885	25400	7	M	0
573	843	25600	7	M	0
571	681	25800	7	M	0
604	239	26000	7	M	0
613	87	26200	0	Z	0
205	24	26400	4	T	0
220	22	26600	4	T	0
147	25	26800	4	T	0
130	20	27000	4	T	0
181	60	27200	4	T	2
276	34	27400	4	T	0
322	22	27600	4	T	0
366	42	27800	4	T	0
195	474	28000	6	A	0
155	782	28200	6	A	0
137	894	28400	6	A	0
541	877	28600	7	M	0
218	107	28800	0	Z	0
216	76	29000	4	T	2
228	55	29200	4	T	2
233	66	29400	4	T	2
555	884	29600	7	M	1
597	880	29800	7	M	0
966	855	30000	7	M	0
924	877	30200	7	M	0
774	900	30400	7	M	0
844	169	30600	7	M	0
871	162	30800	7	M	0
900	186	31000	7	M	0
894	460	31200	7	M	0
908	372	31400	7	M	0
915	392	31600	7	M	0
917	558	31800	7	M	0
918	535	32000	7	M	0
946	881	32200	7	M	0
908	876	32400	7	M	0
665	885	32600	7	M	0
533	885	32800	7	M	0
456	105	33000	6	A	0
526	144	33200	6	A	0
817	173	33400	7	M	2
633	264	33600	7	M	0
182	669	33800	6	A	0
201	924	34000	6	A	0
153	48	34200	4	T	0
200	17	34400	4	T	0
285	907	34600	6	A	0
251	874	34800	6	A	1
545	886	35000	7	M	0
149	908	35200	6	A	0
135	878	35400	6	A	1
261	871	35600	6	A	1
326	879	35800	6	A	0
505	844	36000	7	M	0
556	879	36200	7	M	1
655	362	36400	7	M	0
577	220	36600	7	M	0
617	149	36800	0	Z	0
