x	y	t	id	label	task_id
533	402	0	7	M	0
111	179	200	6	A	2
96	265	400	6	A	0
108	373	600	6	A	0
125	358	800	6	A	0
109	403	1000	6	A	0
100	445	1200	6	A	0
94	495	1400	6	A	0
105	538	1600	6	A	0
168	525	1800	6	A	0
232	522	2000	6	A	0
158	538	2200	6	A	0
97	571	2400	6	A	0
92	662	2600	6	A	0
98	740	2800	6	A	0
87	699	3000	6	A	0
168	705	3200	6	A	0
221	711	3400	6	A	0
182	817	3600	6	A	0
240	881	3800	6	A	1
114	893	4000	6	A	0
170	905	4200	6	A	0
326	900	4400	6	A	0
521	899	4600	7	M	0
927	900	4800	7	M	0
756	97	5000	6	A	0
871	124	5200	6	A	0
759	949	5400	0	Z	0
796	946	5600	0	Z	0
829	936	5800	7	M	0
754	934	6000	7	M	0
870	933	6200	7	M	0
920	896	6400	7	M	0
507	880	6600	7	M	0
207	882	6800	6	A	1
97	885	7000	6	A	1
224	891	7200	6	A	0
574	889	7400	7	M	0
580	185	7600	7	M	0
548	145	7800	6	A	0
569	894	8000	7	M	0
275	941	8200	6	A	0
406	89	8400	4	T	0
508	132	8600	6	A	0
142	49	8800	4	T	0
116	60	9000	4	T	1
236	59	9200	4	T	2
