x	y	t	id	label	task_id
472	311	0	7	M	0
118	219	200	6	A	0
480	51	400	5	L	0
442	48	600	5	L	0
585	41	800	5	L	0
691	107	1000	6	A	0
644	116	1200	6	A	0
633	119	1400	6	A	0
666	145	1600	6	A	0
569	299	1800	7	M	0
576	218	2000	7	M	0
537	223	2200	7	M	0
447	320	2400	7	M	0
94	258	2600	6	A	0
446	46	2800	5	L	0
179	41	3000	4	T	1
230	43	3200	4	T	1
111	22	3400	4	T	1
741	158	3600	7	M	0
750	97	3800	0	Z	0
201	40	4000	4	T	1
72	144	4200	0	Z	0
179	128	4400	6	A	0
662	171	4600	7	M	2
571	268	4800	7	M	0
531	304	5000	7	M	0
521	322	5200	7	M	0
532	91	5400	5	L	0
96	46	5600	4	T	1
244	32	5800	4	T	3
120	36	6000	4	T	1
76	32	6200	4	T	1
201	40	6400	4	T	1
542	250	6600	7	M	0
564	274	6800	7	M	0
532	318	7000	7	M	0
512	337	7200	7	M	0
578	236	7400	7	M	0
596	52	7600	5	L	0
660	173	7800	7	M	2
562	309	8000	7	M	0
507	332	8200	7	M	0
560	244	8400	7	M	2
703	204	8600	7	M	0
691	165	8800	7	M	0
550	292	9000	7	M	0
533	335	9200	7	M	0
502	343	9400	7	M	0
537	274	9600	7	M	0
512	341	9800	7	M	0
497	427	10000	7	M	0
413	603	10200	7	M	0
373	674	10400	7	M	3
282	778	10600	7	M	0
245	799	10800	7	M	0
218	820	11000	7	M	0
370	671	11200	7	M	0
78	678	11400	6	A	3
356	681	11600	7	M	0
370	674	11800	7	M	0
394	681	12000	7	M	0
380	679	12200	7	M	3
438	79	12400	5	L	1
380	88	12600	5	L	0
415	70	12800	5	L	1
592	69	13000	5	L	3
629	89	13200	5	L	0
502	51	13400	5	L	0
450	46	13600	5	L	0
601	41	13800	5	L	0
422	654	14000	7	M	0
230	876	14200	7	M	0
154	912	14400	0	Z	0
156	917	14600	0	Z	0
173	916	14800	0	Z	0
266	792	15000	7	M	0
370	678	15200	7	M	0
83	696	15400	6	A	0
