x	y	t	id	label	task_id
561	193	0	7	M	0
534	224	200	7	M	2
859	253	400	7	M	0
576	120	600	5	L	0
276	118	800	5	L	0
176	104	1000	5	L	0
65	147	1200	6	A	0
140	108	1400	5	L	0
231	107	1600	5	L	0
245	91	1800	5	L	0
790	618	2000	6	A	0
593	615	2200	6	A	0
729	358	2400	7	M	0
902	375	2600	7	M	0
155	372	2800	7	M	0
40	366	3000	6	A	0
106	247	3200	7	M	0
579	240	3400	7	M	0
693	249	3600	7	M	0
185	242	3800	7	M	2
556	238	4000	7	M	2
620	250	4200	7	M	0
825	246	4400	7	M	0
209	250	4600	7	M	0
109	244	4800	7	M	2
869	252	5000	7	M	0
849	621	5200	6	A	0
851	586	5400	6	A	0
764	583	5600	6	A	0
303	574	5800	7	M	0
144	565	6000	7	M	0
582	562	6200	7	M	0
827	581	6400	7	M	0
906	220	6600	7	M	0
930	241	6800	6	A	0
912	216	7000	7	M	0
928	219	7200	6	A	0
906	109	7400	0	Z	0
852	109	7600	0	Z	0
898	81	7800	0	Z	0
883	109	8000	0	Z	0
766	105	8200	5	L	0
937	224	8400	6	A	0
890	223	8600	7	M	0
865	231	8800	7	M	0
117	223	9000	7	M	2
718	137	9200	7	M	0
744	114	9400	5	L	0
511	102	9600	5	L	0
554	111	9800	5	L	0
377	96	10000	5	L	0
372	112	10200	5	L	0
383	264	10400	7	M	0
116	226	10600	7	M	2
146	118	10800	5	L	0
123	114	11000	5	L	0
247	76	11200	4	T	1
